Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
14912,2022-10-02 17:25:20,true,110,50000.0,3.0555555555555554,40,package2932,false,0,0.0,nil,17:25:20,2485.3333333333335,-71.107261,42.37794599999987,-71.10154,42.37366699999988,0.0
14912,2022-10-02 17:25:20,true,110,50000.0,3.0555555555555554,40,package6919,false,0,0.0,nil,17:25:20,2485.3333333333335,-71.1297,42.39664999999987,-71.08384421052558,42.36467240318253,0.0
14912,2022-10-02 17:25:20,true,110,50000.0,3.0555555555555554,40,package6922,false,0,0.0,nil,17:25:20,2485.3333333333335,-71.074439,42.367182999999876,-71.072001,42.369910999999874,0.0
14912,2022-10-02 17:25:20,true,110,50000.0,3.0555555555555554,40,package10909,false,0,0.0,nil,17:25:20,2485.3333333333335,-71.11358,42.37090499999987,-71.1016181030873,42.37055474116596,0.0
14912,2022-10-02 17:25:20,true,110,50000.0,3.0555555555555554,40,package10912,false,0,0.0,nil,17:25:20,2485.3333333333335,-71.11358,42.37090499999987,-71.102597,42.36507299999986,0.0
14918,2022-10-02 17:26:20,true,110,50000.0,3.0555555555555554,40,package2935,false,0,0.0,nil,17:26:20,2486.3333333333335,-71.119396,42.37309199999988,-71.102297,42.36420799999989,0.0
14918,2022-10-02 17:26:20,true,110,50000.0,3.0555555555555554,40,package2938,false,0,0.0,nil,17:26:20,2486.3333333333335,-71.114939,42.357995999999865,-71.1107227740522,42.3556392119195,0.0
14918,2022-10-02 17:26:20,true,110,50000.0,3.0555555555555554,40,package2941,false,0,0.0,nil,17:26:20,2486.3333333333335,-71.09474399999998,42.35906599999986,-71.09995795229507,42.35864719097131,0.0
14918,2022-10-02 17:26:20,true,110,50000.0,3.0555555555555554,40,package6925,false,0,0.0,nil,17:26:20,2486.3333333333335,-71.08810500000001,42.37226699999988,-71.08435125728559,42.37286904020797,0.0
14918,2022-10-02 17:26:20,true,110,50000.0,3.0555555555555554,40,package6928,false,0,0.0,nil,17:26:20,2486.3333333333335,-71.102907,42.36421699999986,-71.12302282037166,42.37781063694001,0.0
14918,2022-10-02 17:26:20,true,110,50000.0,3.0555555555555554,40,package10915,false,0,0.0,nil,17:26:20,2486.3333333333335,-71.102907,42.36421699999986,-71.10196700000002,42.36402699999987,0.0
14918,2022-10-02 17:26:20,true,110,50000.0,3.0555555555555554,40,package10918,false,0,0.0,nil,17:26:20,2486.3333333333335,-71.09388,42.36278199999988,-71.07711382700977,42.36447362527859,0.0
14924,2022-10-02 17:27:20,true,110,50000.0,3.0555555555555554,40,package2944,false,0,0.0,nil,17:27:20,2487.3333333333335,-71.111874,42.369724999999875,-71.1151850709258,42.37157307167197,0.0
14924,2022-10-02 17:27:20,true,110,50000.0,3.0555555555555554,40,package2947,false,0,0.0,nil,17:27:20,2487.3333333333335,-71.109363,42.374993999999894,-71.114182,42.37080999999988,0.0
14924,2022-10-02 17:27:20,true,110,50000.0,3.0555555555555554,40,package6931,false,0,0.0,nil,17:27:20,2487.3333333333335,-71.102907,42.36421699999986,-71.08384421052558,42.36467240318253,0.0
14924,2022-10-02 17:27:20,true,110,50000.0,3.0555555555555554,40,package6934,false,0,0.0,nil,17:27:20,2487.3333333333335,-71.111874,42.369724999999875,-71.1131418,42.36995179999989,0.0
14924,2022-10-02 17:27:20,true,110,50000.0,3.0555555555555554,40,package10921,false,0,0.0,nil,17:27:20,2487.3333333333335,-71.119664,42.38804899999991,-71.133083,42.39864099999989,0.0
14924,2022-10-02 17:27:20,true,110,50000.0,3.0555555555555554,40,package10924,false,0,0.0,nil,17:27:20,2487.3333333333335,-71.091448,42.37272099999989,-71.09744173824394,42.37401466963899,0.0
14929,2022-10-02 17:28:10,true,110,50000.0,3.0555555555555554,40,package10903,true,2,2.5,17:26:40,17:28:10,1.5,-71.09474399999998,42.35906599999986,-71.09995795229507,42.35864719097131,612.7100157122194
14930,2022-10-02 17:28:20,true,110,50000.0,3.0555555555555554,40,package2950,false,0,0.0,nil,17:28:20,2488.3333333333335,-71.119396,42.37309199999988,-71.11994,42.37206899999988,0.0
14930,2022-10-02 17:28:20,true,110,50000.0,3.0555555555555554,40,package6937,false,0,0.0,nil,17:28:20,2488.3333333333335,-71.1297,42.39664999999987,-71.13022631369991,42.394284495448744,0.0
14930,2022-10-02 17:28:20,true,110,50000.0,3.0555555555555554,40,package6940,false,0,0.0,nil,17:28:20,2488.3333333333335,-71.11647099999998,42.37132899999988,-71.120161,42.38192199999989,0.0
14930,2022-10-02 17:28:20,true,110,50000.0,3.0555555555555554,40,package10927,false,0,0.0,nil,17:28:20,2488.3333333333335,-71.102907,42.36421699999986,-71.094321,42.36018499999989,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package2953,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.119126,42.37430599999989,-71.12038627353157,42.39172432174312,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package2956,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.074439,42.367182999999876,-71.07753522467306,42.37180641535293,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package2959,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.080153,42.37123199999987,-71.10782016967627,42.36952447290863,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package6943,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.119827,42.38395799999988,-71.09203821197129,42.368698865624985,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package6946,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.1297,42.39664999999987,-71.12319657567502,42.39201603577984,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package6949,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.079453,42.371826999999875,-71.10782016967627,42.36952447290863,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package10930,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.093378,42.368070999999865,-71.09635899999998,42.35876399999987,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package10933,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.120532,42.37354599999989,-71.118285,42.372020999999876,0.0
14936,2022-10-02 17:29:20,true,110,50000.0,3.0555555555555554,40,package10936,false,0,0.0,nil,17:29:20,2489.3333333333335,-71.1297,42.39664999999987,-71.12157766545856,42.39253542400658,0.0
14942,2022-10-02 17:30:20,true,110,50000.0,3.0555555555555554,40,package2962,false,0,0.0,nil,17:30:20,2490.3333333333335,-71.119396,42.37309199999988,-71.091961,42.36684499999987,0.0
14942,2022-10-02 17:30:20,true,110,50000.0,3.0555555555555554,40,package10939,false,0,0.0,nil,17:30:20,2490.3333333333335,-71.119827,42.38395799999988,-71.09417701574802,42.368780569528354,0.0
14948,2022-10-02 17:31:20,true,110,50000.0,3.0555555555555554,40,package2965,false,0,0.0,nil,17:31:20,2491.3333333333335,-71.119396,42.37309199999988,-71.11218729729275,42.37799449345847,0.0
14948,2022-10-02 17:31:20,true,110,50000.0,3.0555555555555554,40,package6952,false,0,0.0,nil,17:31:20,2491.3333333333335,-71.11897900000002,42.38960599999989,-71.12685222411139,42.390845903995135,0.0
14948,2022-10-02 17:31:20,true,110,50000.0,3.0555555555555554,40,package10942,false,0,0.0,nil,17:31:20,2491.3333333333335,-71.119396,42.37309199999988,-71.1093525470785,42.37828950011748,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package2968,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.085994,42.36021299999989,-71.12045400000002,42.371739999999875,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package2971,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.08247,42.363322999999895,-71.07982,42.372245999999876,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package2974,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.119396,42.37309199999988,-71.115729,42.371211999999886,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package6955,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.099042,42.362334999999895,-71.10084609971872,42.36446953190605,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package6958,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.099042,42.362334999999895,-71.0732022870298,42.3686104981561,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package6961,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.119396,42.37309199999988,-71.119212,42.373275999999876,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package6964,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.08247,42.363322999999895,-71.08483299999997,42.36207699999988,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package10945,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.086885,42.37212699999988,-71.093716,42.360216999999885,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package10948,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.074439,42.367182999999876,-71.111198,42.36963899999988,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package10951,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.08247,42.363322999999895,-71.086791,42.36953499999987,0.0
14954,2022-10-02 17:32:20,true,110,50000.0,3.0555555555555554,40,package10954,false,0,0.0,nil,17:32:20,2492.3333333333335,-71.08247,42.363322999999895,-71.0926619177322,42.368455095450834,0.0
14960,2022-10-02 17:33:20,true,110,50000.0,3.0555555555555554,40,package2977,false,0,0.0,nil,17:33:20,2493.3333333333335,-71.119396,42.37309199999988,-71.1013964882874,42.3731926099675,0.0
14960,2022-10-02 17:33:20,true,110,50000.0,3.0555555555555554,40,package2980,false,0,0.0,nil,17:33:20,2493.3333333333335,-71.119396,42.37309199999988,-71.12154134568027,42.38041542271677,0.0
14960,2022-10-02 17:33:20,true,110,50000.0,3.0555555555555554,40,package6967,false,0,0.0,nil,17:33:20,2493.3333333333335,-71.119396,42.37309199999988,-71.0773,42.37058199999989,0.0
14960,2022-10-02 17:33:20,true,110,50000.0,3.0555555555555554,40,package6970,false,0,0.0,nil,17:33:20,2493.3333333333335,-71.105008,42.36591499999989,-71.10782635128152,42.37581043869324,0.0
14960,2022-10-02 17:33:20,true,110,50000.0,3.0555555555555554,40,package10957,false,0,0.0,nil,17:33:20,2493.3333333333335,-71.119396,42.37309199999988,-71.10649599999998,42.37497299999986,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package2983,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.1151850709258,42.37157307167197,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package2986,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.12023851696406,42.38028815516312,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package2989,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.114638,42.37075799999989,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package2992,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.091448,42.37272099999989,-71.08069867720725,42.37061759835112,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package6973,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.11110946338623,42.372204176913286,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package6976,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.1131418,42.36995179999989,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package6979,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.113445,42.37241599999988,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package6982,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.086885,42.37212699999988,-71.08074357051525,42.372673418881305,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package10960,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.102423,42.36502799999988,-71.10168714366095,42.3672203955509,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package10963,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.10846606914613,42.370204859188185,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package10966,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.113529,42.37714999999988,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package10969,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.119396,42.37309199999988,-71.117438,42.371218999999876,0.0
14966,2022-10-02 17:34:20,true,110,50000.0,3.0555555555555554,40,package10972,false,0,0.0,nil,17:34:20,2494.3333333333335,-71.116023,42.368396999999874,-71.13367056371169,42.375193164425724,0.0
14972,2022-10-02 17:35:20,true,110,50000.0,3.0555555555555554,40,package2995,false,0,0.0,nil,17:35:20,2495.3333333333335,-71.149096,42.37545099999986,-71.119156,42.37291699999988,0.0
14972,2022-10-02 17:35:20,true,110,50000.0,3.0555555555555554,40,package6985,false,0,0.0,nil,17:35:20,2495.3333333333335,-71.10992399999998,42.36868899999988,-71.11936,42.37257299999989,0.0
14978,2022-10-02 17:36:20,true,110,50000.0,3.0555555555555554,40,package2998,false,0,0.0,nil,17:36:20,2496.3333333333335,-71.11983000000002,42.38448799999988,-71.123538,42.38267299999988,0.0
14978,2022-10-02 17:36:20,true,110,50000.0,3.0555555555555554,40,package6988,false,0,0.0,nil,17:36:20,2496.3333333333335,-71.09388,42.36278199999988,-71.07449228961319,42.37052733606374,0.0
14978,2022-10-02 17:36:20,true,110,50000.0,3.0555555555555554,40,package10975,false,0,0.0,nil,17:36:20,2496.3333333333335,-71.094985,42.37338699999987,-71.10911513347263,42.37603469203262,0.0
14984,2022-10-02 17:37:20,true,110,50000.0,3.0555555555555554,40,package3001,false,0,0.0,nil,17:37:20,2497.3333333333335,-71.119396,42.37309199999988,-71.09806307681173,42.366204536575225,0.0
14984,2022-10-02 17:37:20,true,110,50000.0,3.0555555555555554,40,package6991,false,0,0.0,nil,17:37:20,2497.3333333333335,-71.092975,42.35912599999989,-71.087787,42.35850299999988,0.0
14990,2022-10-02 17:38:20,true,110,50000.0,3.0555555555555554,40,package3004,false,0,0.0,nil,17:38:20,2498.3333333333335,-71.102907,42.36421699999986,-71.122979,42.37663499999988,0.0
14990,2022-10-02 17:38:20,true,110,50000.0,3.0555555555555554,40,package3007,false,0,0.0,nil,17:38:20,2498.3333333333335,-71.102423,42.36502799999988,-71.09384525746042,42.35731286087455,0.0
14990,2022-10-02 17:38:20,true,110,50000.0,3.0555555555555554,40,package6994,false,0,0.0,nil,17:38:20,2498.3333333333335,-71.111874,42.369724999999875,-71.1383514589204,42.3818579411448,0.0
14990,2022-10-02 17:38:20,true,110,50000.0,3.0555555555555554,40,package6997,false,0,0.0,nil,17:38:20,2498.3333333333335,-71.1297,42.39664999999987,-71.075953,42.36835099999987,0.0
14990,2022-10-02 17:38:20,true,110,50000.0,3.0555555555555554,40,package10981,false,0,0.0,nil,17:38:20,2498.3333333333335,-71.120671,42.393192999999876,-71.12003802739157,42.38534288345212,0.0
14990,2022-10-02 17:38:20,true,110,50000.0,3.0555555555555554,40,package10984,false,0,0.0,nil,17:38:20,2498.3333333333335,-71.119502,42.373612999999885,-71.101431,42.363391999999884,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package3010,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.102907,42.36421699999986,-71.10764637193849,42.362721369525254,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package3013,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.099042,42.362334999999895,-71.10663282960051,42.35997350922002,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package3016,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.105008,42.36591499999989,-71.10702315165416,42.362475831637234,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package7000,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.102423,42.36502799999988,-71.094321,42.36018499999989,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package7003,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.08247,42.363322999999895,-71.099631,42.36357899999989,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package7006,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.086885,42.37212699999988,-71.100335,42.37309699999988,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package10987,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.119396,42.37309199999988,-71.114152,42.37402899999987,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package10990,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.099042,42.362334999999895,-71.10375034778701,42.361986343075536,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package10993,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.094985,42.37338699999987,-71.10333299999998,42.36556599999986,0.0
14996,2022-10-02 17:39:20,true,110,50000.0,3.0555555555555554,40,package10996,false,0,0.0,nil,17:39:20,2499.3333333333335,-71.102423,42.36502799999988,-71.118645,42.373205999999875,0.0
15002,2022-10-02 17:40:20,true,110,50000.0,3.0555555555555554,40,package3019,false,0,0.0,nil,17:40:20,2500.3333333333335,-71.119126,42.37430599999989,-71.10875184269237,42.37801558574164,0.0
15002,2022-10-02 17:40:20,true,110,50000.0,3.0555555555555554,40,package3022,false,0,0.0,nil,17:40:20,2500.3333333333335,-71.119396,42.37309199999988,-71.11647099999998,42.37132899999988,0.0
15002,2022-10-02 17:40:20,true,110,50000.0,3.0555555555555554,40,package7009,false,0,0.0,nil,17:40:20,2500.3333333333335,-71.09388,42.36278199999988,-71.0998,42.36251599999988,0.0
15002,2022-10-02 17:40:20,true,110,50000.0,3.0555555555555554,40,package7012,false,0,0.0,nil,17:40:20,2500.3333333333335,-71.119396,42.37309199999988,-71.117438,42.371218999999876,0.0
15002,2022-10-02 17:40:20,true,110,50000.0,3.0555555555555554,40,package10999,false,0,0.0,nil,17:40:20,2500.3333333333335,-71.119396,42.37309199999988,-71.119558,42.372501999999876,0.0
15005,2022-10-02 17:40:50,true,110,50000.0,3.0555555555555554,40,package10978,true,2,2.3333333333333335,17:39:30,17:40:50,1.3333333333333333,-71.102423,42.36502799999988,-71.10317661952783,42.36348566801156,238.76398581915126
15008,2022-10-02 17:41:20,true,110,50000.0,3.0555555555555554,40,package3025,false,0,0.0,nil,17:41:20,2501.3333333333335,-71.099042,42.362334999999895,-71.087029,42.365002999999895,0.0
15008,2022-10-02 17:41:20,true,110,50000.0,3.0555555555555554,40,package7015,false,0,0.0,nil,17:41:20,2501.3333333333335,-71.086885,42.37212699999988,-71.10306936297901,42.37107690184292,0.0
15008,2022-10-02 17:41:20,true,110,50000.0,3.0555555555555554,40,package11002,false,0,0.0,nil,17:41:20,2501.3333333333335,-71.08247,42.363322999999895,-71.100902,42.367478999999875,0.0
15008,2022-10-02 17:41:20,true,110,50000.0,3.0555555555555554,40,package11005,false,0,0.0,nil,17:41:20,2501.3333333333335,-71.086885,42.37212699999988,-71.09943134542625,42.36919363179398,0.0
15014,2022-10-02 17:42:20,true,110,50000.0,3.0555555555555554,40,package3028,false,0,0.0,nil,17:42:20,2502.3333333333335,-71.111874,42.369724999999875,-71.114646,42.37124899999987,0.0
15014,2022-10-02 17:42:20,true,110,50000.0,3.0555555555555554,40,package3031,false,0,0.0,nil,17:42:20,2502.3333333333335,-71.099827,42.37339999999987,-71.12178003482369,42.39102951933966,0.0
