Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
5630,2022-10-01 15:38:20,true,110,50000.0,3.0555555555555554,40,package2316,false,0,0.0,nil,15:38:20,938.3333333333334,-71.119664,42.38804899999991,-71.07758876273537,42.365498092288,0.0
5630,2022-10-01 15:38:20,true,110,50000.0,3.0555555555555554,40,package2322,false,0,0.0,nil,15:38:20,938.3333333333334,-71.120642,42.373492999999876,-71.09725990000003,42.36776209999987,0.0
5630,2022-10-01 15:38:20,true,110,50000.0,3.0555555555555554,40,package6285,true,2,1.1666666666666667,15:36:20,15:38:20,2.0,-71.10992399999998,42.36868899999988,-71.11013815634236,42.36850007054257,180.64054267598203
5630,2022-10-01 15:38:20,true,110,50000.0,3.0555555555555554,40,package6303,false,0,0.0,nil,15:38:20,938.3333333333334,-71.08247,42.363322999999895,-71.0810387934289,42.36747986486227,0.0
5630,2022-10-01 15:38:20,true,110,50000.0,3.0555555555555554,40,package6306,false,0,0.0,nil,15:38:20,938.3333333333334,-71.103734,42.365674999999875,-71.11049586998595,42.37789572630696,0.0
5630,2022-10-01 15:38:20,true,110,50000.0,3.0555555555555554,40,package6312,false,0,0.0,nil,15:38:20,938.3333333333334,-71.118227,42.390042999999885,-71.131623,42.39882299999989,0.0
5630,2022-10-01 15:38:20,true,110,50000.0,3.0555555555555554,40,package10293,false,0,0.0,nil,15:38:20,938.3333333333334,-71.08233299999998,42.36524399999988,-71.07942557369856,42.36869103548583,0.0
5631,2022-10-01 15:38:30,true,110,50000.0,3.0555555555555554,40,package6288,true,2,1.3333333333333333,15:37:30,15:38:30,1.0,-71.11466300000002,42.371254999999884,-71.116061,42.37230299999988,302.5297160451597
5636,2022-10-01 15:39:20,true,110,50000.0,3.0555555555555554,40,package10302,false,0,0.0,nil,15:39:20,939.3333333333334,-71.099827,42.37339999999987,-71.115319,42.36872119999988,0.0
5636,2022-10-01 15:39:20,true,110,50000.0,3.0555555555555554,40,package10305,false,0,0.0,nil,15:39:20,939.3333333333334,-71.09847099999998,42.36199899999988,-71.1131418,42.36995179999989,0.0
5639,2022-10-01 15:39:50,true,110,50000.0,3.0555555555555554,40,package2313,true,2,1.5,15:38:40,15:39:50,1.1666666666666667,-71.103734,42.365674999999875,-71.10193447880684,42.36747847074069,302.80435421402166
5640,2022-10-01 15:40:00,true,110,50000.0,3.0555555555555554,40,package10275,true,2,2.8333333333333335,15:38:00,15:40:00,2.0,-71.10992399999998,42.36868899999988,-71.11013815634236,42.36850007054257,180.64054267598203
5641,2022-10-01 15:40:10,true,110,50000.0,3.0555555555555554,40,package2307,true,2,1.1666666666666667,15:38:20,15:40:10,1.8333333333333333,-71.120423,42.37202699999988,-71.1151850709258,42.37157307167197,457.12293729416916
5642,2022-10-01 15:40:20,true,110,50000.0,3.0555555555555554,40,package2310,true,2,1.5,15:38:40,15:40:20,1.6666666666666667,-71.11851899999998,42.37028199999989,-71.11413496752563,42.36755481381061,500.9802980504301
5642,2022-10-01 15:40:20,true,110,50000.0,3.0555555555555554,40,package2328,false,0,0.0,nil,15:40:20,940.3333333333334,-71.103734,42.365674999999875,-71.11472539785159,42.364569388078735,0.0
5642,2022-10-01 15:40:20,true,110,50000.0,3.0555555555555554,40,package2334,false,0,0.0,nil,15:40:20,940.3333333333334,-71.120642,42.373492999999876,-71.151508134714,42.379486149817595,0.0
5642,2022-10-01 15:40:20,true,110,50000.0,3.0555555555555554,40,package6318,false,0,0.0,nil,15:40:20,940.3333333333334,-71.118227,42.390042999999885,-71.15446186098833,42.37572007724477,0.0
5642,2022-10-01 15:40:20,true,110,50000.0,3.0555555555555554,40,package6321,false,0,0.0,nil,15:40:20,940.3333333333334,-71.10911899999998,42.374947999999875,-71.10994699999998,42.37457199999988,0.0
5642,2022-10-01 15:40:20,true,110,50000.0,3.0555555555555554,40,package6324,false,0,0.0,nil,15:40:20,940.3333333333334,-71.10992399999998,42.36868899999988,-71.08131999999998,42.37077299999987,0.0
5642,2022-10-01 15:40:20,true,110,50000.0,3.0555555555555554,40,package10311,false,0,0.0,nil,15:40:20,940.3333333333334,-71.103734,42.365674999999875,-71.10456900000001,42.36319099999989,0.0
5644,2022-10-01 15:40:40,true,110,50000.0,3.0555555555555554,40,package6297,true,2,1.5,15:38:40,15:40:40,2.0,-71.11851899999998,42.37028199999989,-71.118216,42.37487299999988,635.8940993690338
5647,2022-10-01 15:41:10,true,110,50000.0,3.0555555555555554,40,package6309,true,2,1.0,15:39:10,15:41:10,2.0,-71.10085699999999,42.36402499999988,-71.102395,42.360679999999874,474.0205005645829
5647,2022-10-01 15:41:10,true,110,50000.0,3.0555555555555554,40,package10296,true,2,1.3333333333333333,15:39:30,15:41:10,1.6666666666666667,-71.11466300000002,42.371254999999884,-71.11829200000003,42.37218099999987,460.39062816365396
5648,2022-10-01 15:41:20,true,110,50000.0,3.0555555555555554,40,package2337,false,0,0.0,nil,15:41:20,941.3333333333334,-71.11839499999998,42.37252999999989,-71.134327,42.37422199999989,0.0
5648,2022-10-01 15:41:20,true,110,50000.0,3.0555555555555554,40,package2343,false,0,0.0,nil,15:41:20,941.3333333333334,-71.095093,42.37315399999987,-71.086761,42.36953899999988,0.0
5648,2022-10-01 15:41:20,true,110,50000.0,3.0555555555555554,40,package6330,false,0,0.0,nil,15:41:20,941.3333333333334,-71.11839499999998,42.37252999999989,-71.12275848300783,42.38181807065584,0.0
5648,2022-10-01 15:41:20,true,110,50000.0,3.0555555555555554,40,package10317,false,0,0.0,nil,15:41:20,941.3333333333334,-71.099827,42.37339999999987,-71.08628372163403,42.371673172095925,0.0
5648,2022-10-01 15:41:20,true,110,50000.0,3.0555555555555554,40,package10320,false,0,0.0,nil,15:41:20,941.3333333333334,-71.120532,42.37354599999989,-71.131401,42.382830999999875,0.0
5651,2022-10-01 15:41:50,true,110,50000.0,3.0555555555555554,40,package2319,true,2,1.3333333333333333,15:39:30,15:41:50,2.3333333333333335,-71.06882399999998,42.36985899999988,-71.070656,42.369789999999874,373.60989343316874
5652,2022-10-01 15:42:00,true,110,50000.0,3.0555555555555554,40,package2325,true,2,1.0,15:40:10,15:42:00,1.8333333333333333,-71.11872199999998,42.37307599999987,-71.11563539873319,42.3706492468303,471.0149069073383
5652,2022-10-01 15:42:00,true,110,50000.0,3.0555555555555554,40,package10299,true,2,1.8333333333333333,15:40:00,15:42:00,2.0,-71.101863,42.35975699999988,-71.101189,42.36277899999988,384.3628558369793
5653,2022-10-01 15:42:10,true,110,50000.0,3.0555555555555554,40,package6315,true,2,1.5,15:40:40,15:42:10,1.5,-71.10085699999999,42.36402499999988,-71.10311899999998,42.36603299999989,382.0086589819425
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package2349,false,0,0.0,nil,15:42:20,942.3333333333334,-71.10528000000002,42.3660399999999,-71.11004552303739,42.35762667184205,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package2352,false,0,0.0,nil,15:42:20,942.3333333333334,-71.10528000000002,42.3660399999999,-71.10842609878864,42.36120326374173,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package2355,false,0,0.0,nil,15:42:20,942.3333333333334,-71.10528000000002,42.3660399999999,-71.11086504128659,42.36041364532208,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package6333,false,0,0.0,nil,15:42:20,942.3333333333334,-71.12689499999998,42.39475199999989,-71.11374903899984,42.367944001428015,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package6336,false,0,0.0,nil,15:42:20,942.3333333333334,-71.101863,42.35975699999988,-71.09635899999998,42.35876399999987,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package6339,false,0,0.0,nil,15:42:20,942.3333333333334,-71.10528000000002,42.3660399999999,-71.11189522370563,42.359853572887715,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package6342,false,0,0.0,nil,15:42:20,942.3333333333334,-71.10528000000002,42.3660399999999,-71.1091811950187,42.36049062709279,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package6345,false,0,0.0,nil,15:42:20,942.3333333333334,-71.118227,42.390042999999885,-71.12178003482369,42.39102951933966,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package10323,false,0,0.0,nil,15:42:20,942.3333333333334,-71.118227,42.390042999999885,-71.13445902227855,42.381294278351135,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package10326,false,0,0.0,nil,15:42:20,942.3333333333334,-71.103734,42.365674999999875,-71.117476,42.37715699999986,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package10329,false,0,0.0,nil,15:42:20,942.3333333333334,-71.10528000000002,42.3660399999999,-71.1119110999676,42.360120310304346,0.0
5654,2022-10-01 15:42:20,true,110,50000.0,3.0555555555555554,40,package10332,false,0,0.0,nil,15:42:20,942.3333333333334,-71.10528000000002,42.3660399999999,-71.1090438676582,42.35895332019258,0.0
5656,2022-10-01 15:42:40,true,110,50000.0,3.0555555555555554,40,package10308,true,2,1.3333333333333333,15:41:30,15:42:40,1.1666666666666667,-71.11466300000002,42.371254999999884,-71.11543862036936,42.37064137171299,163.71920038967323
5660,2022-10-01 15:43:20,true,110,50000.0,3.0555555555555554,40,package2358,false,0,0.0,nil,15:43:20,943.3333333333334,-71.11466300000002,42.371254999999884,-71.07774599999998,42.368064999999866,0.0
5660,2022-10-01 15:43:20,true,110,50000.0,3.0555555555555554,40,package10335,false,0,0.0,nil,15:43:20,943.3333333333334,-71.101863,42.35975699999988,-71.085364,42.36270199999988,0.0
5660,2022-10-01 15:43:20,true,110,50000.0,3.0555555555555554,40,package10338,false,0,0.0,nil,15:43:20,943.3333333333334,-71.119212,42.373275999999876,-71.084867,42.36412099999988,0.0
5662,2022-10-01 15:43:40,true,110,50000.0,3.0555555555555554,40,package6327,true,2,1.0,15:42:10,15:43:40,1.5,-71.11872199999998,42.37307599999987,-71.117438,42.371218999999876,316.8739023812838
5663,2022-10-01 15:43:50,true,110,50000.0,3.0555555555555554,40,package10314,true,2,1.0,15:42:10,15:43:50,1.6666666666666667,-71.131438,42.382481999999875,-71.133528,42.383767999999904,384.1532624650336
5664,2022-10-01 15:44:00,true,110,50000.0,3.0555555555555554,40,package2331,true,2,2.3333333333333335,15:42:30,15:44:00,1.5,-71.09847099999998,42.36199899999988,-71.1012,42.36354899999987,420.82057181146763
5666,2022-10-01 15:44:20,true,110,50000.0,3.0555555555555554,40,package2367,false,0,0.0,nil,15:44:20,944.3333333333334,-71.092973,42.35914199999988,-71.093366,42.35919099999989,0.0
5666,2022-10-01 15:44:20,true,110,50000.0,3.0555555555555554,40,package6351,false,0,0.0,nil,15:44:20,944.3333333333334,-71.077794,42.36981699999988,-71.07629399999999,42.36782499999988,0.0
5666,2022-10-01 15:44:20,true,110,50000.0,3.0555555555555554,40,package6354,false,0,0.0,nil,15:44:20,944.3333333333334,-71.09474399999998,42.35906599999986,-71.10979858132416,42.3695785018621,0.0
5666,2022-10-01 15:44:20,true,110,50000.0,3.0555555555555554,40,package6357,false,0,0.0,nil,15:44:20,944.3333333333334,-71.095093,42.37315399999987,-71.09615689935038,42.36695114019274,0.0
5666,2022-10-01 15:44:20,true,110,50000.0,3.0555555555555554,40,package10341,false,0,0.0,nil,15:44:20,944.3333333333334,-71.119664,42.38804899999991,-71.10615899999998,42.35933399999987,0.0
5666,2022-10-01 15:44:20,true,110,50000.0,3.0555555555555554,40,package10344,false,0,0.0,nil,15:44:20,944.3333333333334,-71.092973,42.35914199999988,-71.09384525746042,42.35731286087455,0.0
5672,2022-10-01 15:45:20,true,110,50000.0,3.0555555555555554,40,package2370,false,0,0.0,nil,15:45:20,945.3333333333334,-71.088217,42.359175999999884,-71.090546,42.36188899999986,0.0
5672,2022-10-01 15:45:20,true,110,50000.0,3.0555555555555554,40,package2373,false,0,0.0,nil,15:45:20,945.3333333333334,-71.09015699999998,42.36555099999988,-71.112111,42.357064999999885,0.0
5672,2022-10-01 15:45:20,true,110,50000.0,3.0555555555555554,40,package6360,false,0,0.0,nil,15:45:20,945.3333333333334,-71.111874,42.369724999999875,-71.085187,42.367720999999875,0.0
5672,2022-10-01 15:45:20,true,110,50000.0,3.0555555555555554,40,package10347,false,0,0.0,nil,15:45:20,945.3333333333334,-71.103734,42.365674999999875,-71.15090059587803,42.37550513325394,0.0
5672,2022-10-01 15:45:20,true,110,50000.0,3.0555555555555554,40,package10350,false,0,0.0,nil,15:45:20,945.3333333333334,-71.086311,42.371653999999864,-71.079235,42.364321999999895,0.0
5673,2022-10-01 15:45:30,true,110,50000.0,3.0555555555555554,40,package2346,true,2,0.8333333333333334,15:43:00,15:45:30,2.5,-71.103734,42.365674999999875,-71.10133334233846,42.36768950514203,435.4572019925112
5674,2022-10-01 15:45:40,true,110,50000.0,3.0555555555555554,40,package6348,true,2,1.5,15:44:40,15:45:40,1.0,-71.081655,42.37147599999988,-71.08308581583661,42.37089464352001,213.4703759870898
5675,2022-10-01 15:45:50,true,110,50000.0,3.0555555555555554,40,package2361,true,2,1.5,15:44:40,15:45:50,1.1666666666666667,-71.11851899999998,42.37028199999989,-71.117438,42.371218999999876,242.89483535561422
5678,2022-10-01 15:46:20,true,110,50000.0,3.0555555555555554,40,package2376,false,0,0.0,nil,15:46:20,946.3333333333334,-71.130785,42.39732599999988,-71.13509973188397,42.38372528105505,0.0
5678,2022-10-01 15:46:20,true,110,50000.0,3.0555555555555554,40,package6366,false,0,0.0,nil,15:46:20,946.3333333333334,-71.120642,42.373492999999876,-71.11280104960677,42.37073136158221,0.0
5678,2022-10-01 15:46:20,true,110,50000.0,3.0555555555555554,40,package10353,false,0,0.0,nil,15:46:20,946.3333333333334,-71.10911899999998,42.374947999999875,-71.10994699999998,42.37457199999988,0.0
5679,2022-10-01 15:46:30,true,110,50000.0,3.0555555555555554,40,package2364,true,2,0.8333333333333334,15:45:00,15:46:30,1.5,-71.10085699999999,42.36402499999988,-71.10456900000001,42.36319099999989,323.3956661529777
5684,2022-10-01 15:47:20,true,110,50000.0,3.0555555555555554,40,package2379,false,0,0.0,nil,15:47:20,947.3333333333334,-71.088217,42.359175999999884,-71.10241482252766,42.360787076686144,0.0
5690,2022-10-01 15:48:20,true,110,50000.0,3.0555555555555554,40,package2382,false,0,0.0,nil,15:48:20,948.3333333333334,-71.092973,42.35914199999988,-71.083662,42.36091999999987,0.0
5690,2022-10-01 15:48:20,true,110,50000.0,3.0555555555555554,40,package2385,false,0,0.0,nil,15:48:20,948.3333333333334,-71.103734,42.365674999999875,-71.11234333685206,42.37345053571645,0.0
5690,2022-10-01 15:48:20,true,110,50000.0,3.0555555555555554,40,package2388,false,0,0.0,nil,15:48:20,948.3333333333334,-71.08247,42.363322999999895,-71.07850063191331,42.366242412403096,0.0
5690,2022-10-01 15:48:20,true,110,50000.0,3.0555555555555554,40,package6375,false,0,0.0,nil,15:48:20,948.3333333333334,-71.11839499999998,42.37252999999989,-71.1131418,42.36995179999989,0.0
5690,2022-10-01 15:48:20,true,110,50000.0,3.0555555555555554,40,package10362,false,0,0.0,nil,15:48:20,948.3333333333334,-71.130785,42.39732599999988,-71.11469834226902,42.36468356506156,0.0
5690,2022-10-01 15:48:20,true,110,50000.0,3.0555555555555554,40,package10365,false,0,0.0,nil,15:48:20,948.3333333333334,-71.120532,42.37354599999989,-71.11238211767022,42.37007513925138,0.0
5695,2022-10-01 15:49:10,true,110,50000.0,3.0555555555555554,40,package6363,true,2,1.5,15:47:40,15:49:10,1.5,-71.11851899999998,42.37028199999989,-71.11595799999998,42.37221099999987,375.3188243829856
5696,2022-10-01 15:49:20,true,110,50000.0,3.0555555555555554,40,package2391,false,0,0.0,nil,15:49:20,949.3333333333334,-71.096974,42.36308199999987,-71.099631,42.36357899999989,0.0
5696,2022-10-01 15:49:20,true,110,50000.0,3.0555555555555554,40,package6378,false,0,0.0,nil,15:49:20,949.3333333333334,-71.07982,42.372245999999876,-71.119721,42.37359099999986,0.0
5696,2022-10-01 15:49:20,true,110,50000.0,3.0555555555555554,40,package6381,false,0,0.0,nil,15:49:20,949.3333333333334,-71.08233299999998,42.36524399999988,-71.081942,42.366124999999876,0.0
5696,2022-10-01 15:49:20,true,110,50000.0,3.0555555555555554,40,package10368,false,0,0.0,nil,15:49:20,949.3333333333334,-71.120423,42.37202699999988,-71.123538,42.38267299999988,0.0
5699,2022-10-01 15:49:50,true,110,50000.0,3.0555555555555554,40,package10356,true,2,1.3333333333333333,15:47:30,15:49:50,2.3333333333333335,-71.06882399999998,42.36985899999988,-71.070656,42.369789999999874,373.60989343316874
5700,2022-10-01 15:50:00,true,110,50000.0,3.0555555555555554,40,package2340,true,2,1.1666666666666667,15:42:20,15:50:00,7.666666666666667,-71.119212,42.373275999999876,-71.12600421216949,42.382849891224936,1257.9355567920143
5700,2022-10-01 15:50:00,true,110,50000.0,3.0555555555555554,40,package10359,true,2,1.3333333333333333,15:49:30,15:50:00,0.5,-71.113552,42.37087899999988,-71.114182,42.37080999999988,52.64281465580872
5702,2022-10-01 15:50:20,true,110,50000.0,3.0555555555555554,40,package6384,false,0,0.0,nil,15:50:20,950.3333333333334,-71.09015699999998,42.36555099999988,-71.090018,42.368639999999886,0.0
5702,2022-10-01 15:50:20,true,110,50000.0,3.0555555555555554,40,package10371,false,0,0.0,nil,15:50:20,950.3333333333334,-71.118227,42.390042999999885,-71.119372,42.38941499999988,0.0
5702,2022-10-01 15:50:20,true,110,50000.0,3.0555555555555554,40,package10374,false,0,0.0,nil,15:50:20,950.3333333333334,-71.08233299999998,42.36524399999988,-71.07758876273537,42.365498092288,0.0
5703,2022-10-01 15:50:30,true,110,50000.0,3.0555555555555554,40,package6369,true,2,1.0,15:48:10,15:50:30,2.3333333333333335,-71.10085699999999,42.36402499999988,-71.104159,42.35855499999991,680.5130979509393
5708,2022-10-01 15:51:20,true,110,50000.0,3.0555555555555554,40,package2400,false,0,0.0,nil,15:51:20,951.3333333333334,-71.096974,42.36308199999987,-71.08099,42.36925299999988,0.0
5708,2022-10-01 15:51:20,true,110,50000.0,3.0555555555555554,40,package6387,false,0,0.0,nil,15:51:20,951.3333333333334,-71.12689499999998,42.39475199999989,-71.09861452629352,42.364850352179,0.0
5708,2022-10-01 15:51:20,true,110,50000.0,3.0555555555555554,40,package6390,false,0,0.0,nil,15:51:20,951.3333333333334,-71.10085699999999,42.36402499999988,-71.118434,42.37241099999988,0.0
5708,2022-10-01 15:51:20,true,110,50000.0,3.0555555555555554,40,package6393,false,0,0.0,nil,15:51:20,951.3333333333334,-71.10085699999999,42.36402499999988,-71.09372579999999,42.36288289999986,0.0
5708,2022-10-01 15:51:20,true,110,50000.0,3.0555555555555554,40,package10377,false,0,0.0,nil,15:51:20,951.3333333333334,-71.114262,42.37323999999988,-71.11896383706276,42.375732061401806,0.0
5708,2022-10-01 15:51:20,true,110,50000.0,3.0555555555555554,40,package10380,false,0,0.0,nil,15:51:20,951.3333333333334,-71.10085699999999,42.36402499999988,-71.090546,42.36188899999986,0.0
5713,2022-10-01 15:52:10,true,110,50000.0,3.0555555555555554,40,package6372,true,2,1.5,15:49:40,15:52:10,2.5,-71.114939,42.357995999999865,-71.11458404150112,42.364610106959,923.3035596004328
5714,2022-10-01 15:52:20,true,110,50000.0,3.0555555555555554,40,package2406,false,0,0.0,nil,15:52:20,952.3333333333334,-71.08247,42.363322999999895,-71.080211,42.36708099999987,0.0
