Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Mode,Message,Start Time,End Time,Duration (min),Distance (m)
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package5316,END: requestingDeliveryMode,0,nil,12:53:10,12:53:10,0.0,0.0
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package9297,START: requestingDeliveryMode,nil
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package9297,END: requestingDeliveryMode,0,nil,12:53:10,12:53:10,0.0,0.0
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package9300,START: requestingDeliveryMode,nil
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package9300,END: requestingDeliveryMode,0,nil,12:53:10,12:53:10,0.0,0.0
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package9303,START: requestingDeliveryMode,nil
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package9303,END: requestingDeliveryMode,0,nil,12:53:10,12:53:10,0.0,0.0
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package9306,START: requestingDeliveryMode,nil
4639,2022-10-01 12:53:10,true,110,50000.0,3.0555555555555554,40,package9306,END: requestingDeliveryMode,0,nil,12:53:10,12:53:10,0.0,0.0
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package1320,START: firstmile,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package1323,START: firstmile,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package1326,START: firstmile,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package1329,START: unserved,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package5301,END: lastmile,2,nil,12:52:50,12:53:20,0.5,43.92040244446357
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package5310,START: unserved,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package5313,START: firstmile,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package5316,START: unserved,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package9297,START: unserved,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package9300,START: firstmile,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package9300,END: firstmile,0,nil,12:53:20,12:53:20,0.0,17.477193802965985
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package9303,START: unserved,nil
4640,2022-10-01 12:53:20,true,110,50000.0,3.0555555555555554,40,package9306,START: unserved,nil
4641,2022-10-01 12:53:30,true,110,50000.0,3.0555555555555554,40,package1314,END: awaiting_car,0,nil,12:53:10,12:53:30,0.3333333333333333,0.0
4641,2022-10-01 12:53:30,true,110,50000.0,3.0555555555555554,40,package5301,START: delivered,nil
4641,2022-10-01 12:53:30,true,110,50000.0,3.0555555555555554,40,package9300,START: awaiting_car,awaiting car(25)
4642,2022-10-01 12:53:40,true,110,50000.0,3.0555555555555554,40,package1314,START: delivering_car,delivering car(8)
4642,2022-10-01 12:53:40,true,110,50000.0,3.0555555555555554,40,package1320,END: firstmile,0,nil,12:53:20,12:53:40,0.3333333333333333,36.42017793330908
4642,2022-10-01 12:53:40,true,110,50000.0,3.0555555555555554,40,package9294,END: awaiting_car,0,nil,12:52:40,12:53:40,1.0,0.0
4643,2022-10-01 12:53:50,true,110,50000.0,3.0555555555555554,40,package1320,START: awaiting_car,awaiting car(3)
4643,2022-10-01 12:53:50,true,110,50000.0,3.0555555555555554,40,package9294,START: delivering_car,delivering car(9)
4644,2022-10-01 12:54:00,true,110,50000.0,3.0555555555555554,40,package1332,END: generated,0,nil,00:00:00,12:54:00,774.0,0.0
4644,2022-10-01 12:54:00,true,110,50000.0,3.0555555555555554,40,package5319,END: generated,0,nil,00:00:00,12:54:00,774.0,0.0
4644,2022-10-01 12:54:00,true,110,50000.0,3.0555555555555554,40,package5322,END: generated,0,nil,00:00:00,12:54:00,774.0,0.0
4644,2022-10-01 12:54:00,true,110,50000.0,3.0555555555555554,40,package9309,END: generated,0,nil,00:00:00,12:54:00,774.0,0.0
4644,2022-10-01 12:54:00,true,110,50000.0,3.0555555555555554,40,package9312,END: generated,0,nil,00:00:00,12:54:00,774.0,0.0
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package1326,END: firstmile,0,nil,12:53:20,12:54:10,0.8333333333333334,64.09038659525662
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package1332,START: requestingDeliveryMode,nil
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package1332,END: requestingDeliveryMode,0,nil,12:54:10,12:54:10,0.0,0.0
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package5319,START: requestingDeliveryMode,nil
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package5319,END: requestingDeliveryMode,0,nil,12:54:10,12:54:10,0.0,0.0
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package5322,START: requestingDeliveryMode,nil
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package5322,END: requestingDeliveryMode,0,nil,12:54:10,12:54:10,0.0,0.0
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package9294,END: delivering_car,2,nil,12:53:50,12:54:10,0.3333333333333333,101.49707404344753
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package9309,START: requestingDeliveryMode,nil
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package9309,END: requestingDeliveryMode,0,nil,12:54:10,12:54:10,0.0,0.0
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package9312,START: requestingDeliveryMode,nil
4645,2022-10-01 12:54:10,true,110,50000.0,3.0555555555555554,40,package9312,END: requestingDeliveryMode,0,nil,12:54:10,12:54:10,0.0,0.0
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package1323,END: firstmile,0,nil,12:53:20,12:54:20,1.0,62.317451303887374
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package1326,START: awaiting_car,awaiting car(33)
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package1332,START: unserved,nil
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package5313,END: firstmile,0,nil,12:53:20,12:54:20,1.0,70.03595480594689
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package5319,START: firstmile,nil
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package5319,END: firstmile,0,nil,12:54:20,12:54:20,0.0,17.477193802965985
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package5322,START: unserved,nil
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package9294,START: lastmile,nil
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package9309,START: unserved,nil
4646,2022-10-01 12:54:20,true,110,50000.0,3.0555555555555554,40,package9312,START: firstmile,nil
4647,2022-10-01 12:54:30,true,110,50000.0,3.0555555555555554,40,package1320,END: awaiting_car,0,nil,12:53:50,12:54:30,0.6666666666666666,0.0
4647,2022-10-01 12:54:30,true,110,50000.0,3.0555555555555554,40,package1323,START: awaiting_car,awaiting car(23)
4647,2022-10-01 12:54:30,true,110,50000.0,3.0555555555555554,40,package1323,END: awaiting_car,0,nil,12:54:30,12:54:30,0.0,0.0
4647,2022-10-01 12:54:30,true,110,50000.0,3.0555555555555554,40,package5313,START: awaiting_car,awaiting car(13)
4647,2022-10-01 12:54:30,true,110,50000.0,3.0555555555555554,40,package5319,START: awaiting_car,awaiting car(35)
4648,2022-10-01 12:54:40,true,110,50000.0,3.0555555555555554,40,package1320,START: delivering_car,delivering car(3)
4648,2022-10-01 12:54:40,true,110,50000.0,3.0555555555555554,40,package1323,START: delivering_car,delivering car(23)
4648,2022-10-01 12:54:40,true,110,50000.0,3.0555555555555554,40,package9300,END: awaiting_car,0,nil,12:53:30,12:54:40,1.1666666666666667,0.0
4649,2022-10-01 12:54:50,true,110,50000.0,3.0555555555555554,40,package9300,START: delivering_car,delivering car(25)
4649,2022-10-01 12:54:50,true,110,50000.0,3.0555555555555554,40,package9312,END: firstmile,0,nil,12:54:20,12:54:50,0.5,38.107610588411255
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package1335,END: generated,0,nil,00:00:00,12:55:00,775.0,0.0
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package1338,END: generated,0,nil,00:00:00,12:55:00,775.0,0.0
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package1341,END: generated,0,nil,00:00:00,12:55:00,775.0,0.0
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package5325,END: generated,0,nil,00:00:00,12:55:00,775.0,0.0
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package5328,END: generated,0,nil,00:00:00,12:55:00,775.0,0.0
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package5331,END: generated,0,nil,00:00:00,12:55:00,775.0,0.0
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package9294,END: lastmile,2,nil,12:54:20,12:55:00,0.6666666666666666,46.58152500612847
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package9312,START: awaiting_car,awaiting car(36)
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package9315,END: generated,0,nil,00:00:00,12:55:00,775.0,0.0
4650,2022-10-01 12:55:00,true,110,50000.0,3.0555555555555554,40,package9318,END: generated,0,nil,00:00:00,12:55:00,775.0,0.0
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package1335,START: requestingDeliveryMode,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package1335,END: requestingDeliveryMode,0,nil,12:55:10,12:55:10,0.0,0.0
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package1338,START: requestingDeliveryMode,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package1338,END: requestingDeliveryMode,0,nil,12:55:10,12:55:10,0.0,0.0
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package1341,START: requestingDeliveryMode,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package1341,END: requestingDeliveryMode,0,nil,12:55:10,12:55:10,0.0,0.0
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package5325,START: requestingDeliveryMode,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package5325,END: requestingDeliveryMode,0,nil,12:55:10,12:55:10,0.0,0.0
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package5328,START: requestingDeliveryMode,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package5328,END: requestingDeliveryMode,0,nil,12:55:10,12:55:10,0.0,0.0
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package5331,START: requestingDeliveryMode,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package5331,END: requestingDeliveryMode,0,nil,12:55:10,12:55:10,0.0,0.0
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package9294,START: delivered,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package9315,START: requestingDeliveryMode,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package9315,END: requestingDeliveryMode,0,nil,12:55:10,12:55:10,0.0,0.0
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package9318,START: requestingDeliveryMode,nil
4651,2022-10-01 12:55:10,true,110,50000.0,3.0555555555555554,40,package9318,END: requestingDeliveryMode,0,nil,12:55:10,12:55:10,0.0,0.0
4652,2022-10-01 12:55:20,true,110,50000.0,3.0555555555555554,40,package1335,START: firstmile,nil
4652,2022-10-01 12:55:20,true,110,50000.0,3.0555555555555554,40,package1338,START: firstmile,nil
4652,2022-10-01 12:55:20,true,110,50000.0,3.0555555555555554,40,package1341,START: unserved,nil
4652,2022-10-01 12:55:20,true,110,50000.0,3.0555555555555554,40,package5325,START: firstmile,nil
4652,2022-10-01 12:55:20,true,110,50000.0,3.0555555555555554,40,package5328,START: unserved,nil
4652,2022-10-01 12:55:20,true,110,50000.0,3.0555555555555554,40,package5331,START: unserved,nil
4652,2022-10-01 12:55:20,true,110,50000.0,3.0555555555555554,40,package9315,START: firstmile,nil
4652,2022-10-01 12:55:20,true,110,50000.0,3.0555555555555554,40,package9318,START: unserved,nil
4653,2022-10-01 12:55:30,true,110,50000.0,3.0555555555555554,40,package1338,END: firstmile,0,nil,12:55:20,12:55:30,0.16666666666666666,28.199770566200677
4653,2022-10-01 12:55:30,true,110,50000.0,3.0555555555555554,40,package5325,END: firstmile,0,nil,12:55:20,12:55:30,0.16666666666666666,28.199770566200677
4654,2022-10-01 12:55:40,true,110,50000.0,3.0555555555555554,40,package1326,END: awaiting_car,0,nil,12:54:20,12:55:40,1.3333333333333333,0.0
4654,2022-10-01 12:55:40,true,110,50000.0,3.0555555555555554,40,package1338,START: awaiting_car,awaiting car(31)
4654,2022-10-01 12:55:40,true,110,50000.0,3.0555555555555554,40,package5325,START: awaiting_car,awaiting car(10)
4654,2022-10-01 12:55:40,true,110,50000.0,3.0555555555555554,40,package9315,END: firstmile,0,nil,12:55:20,12:55:40,0.3333333333333333,37.67937661838692
4655,2022-10-01 12:55:50,true,110,50000.0,3.0555555555555554,40,package1326,START: delivering_car,delivering car(33)
4655,2022-10-01 12:55:50,true,110,50000.0,3.0555555555555554,40,package5313,END: awaiting_car,0,nil,12:54:30,12:55:50,1.3333333333333333,0.0
4655,2022-10-01 12:55:50,true,110,50000.0,3.0555555555555554,40,package9300,END: delivering_car,2,nil,12:54:50,12:55:50,1.0,280.6429673802796
4655,2022-10-01 12:55:50,true,110,50000.0,3.0555555555555554,40,package9315,START: awaiting_car,awaiting car(0)
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package1314,END: delivering_car,2,nil,12:53:40,12:56:00,2.3333333333333335,1028.7892305141995
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package1320,END: delivering_car,2,nil,12:54:40,12:56:00,1.3333333333333333,482.1756889340448
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package1335,END: firstmile,0,nil,12:55:20,12:56:00,0.6666666666666666,64.03293231418083
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package1344,END: generated,0,nil,00:00:00,12:56:00,776.0,0.0
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package5313,START: delivering_car,delivering car(13)
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package5334,END: generated,0,nil,00:00:00,12:56:00,776.0,0.0
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package9300,START: lastmile,nil
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package9321,END: generated,0,nil,00:00:00,12:56:00,776.0,0.0
4656,2022-10-01 12:56:00,true,110,50000.0,3.0555555555555554,40,package9324,END: generated,0,nil,00:00:00,12:56:00,776.0,0.0
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package1314,START: lastmile,nil
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package1320,START: lastmile,nil
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package1335,START: awaiting_car,awaiting car(4)
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package1344,START: requestingDeliveryMode,nil
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package1344,END: requestingDeliveryMode,0,nil,12:56:10,12:56:10,0.0,0.0
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package5334,START: requestingDeliveryMode,nil
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package5334,END: requestingDeliveryMode,0,nil,12:56:10,12:56:10,0.0,0.0
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package9321,START: requestingDeliveryMode,nil
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package9321,END: requestingDeliveryMode,0,nil,12:56:10,12:56:10,0.0,0.0
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package9324,START: requestingDeliveryMode,nil
4657,2022-10-01 12:56:10,true,110,50000.0,3.0555555555555554,40,package9324,END: requestingDeliveryMode,0,nil,12:56:10,12:56:10,0.0,0.0
4658,2022-10-01 12:56:20,true,110,50000.0,3.0555555555555554,40,package1320,END: lastmile,2,nil,12:56:10,12:56:20,0.16666666666666666,22.60593783749091
4658,2022-10-01 12:56:20,true,110,50000.0,3.0555555555555554,40,package1344,START: unserved,nil
4658,2022-10-01 12:56:20,true,110,50000.0,3.0555555555555554,40,package5334,START: unserved,nil
4658,2022-10-01 12:56:20,true,110,50000.0,3.0555555555555554,40,package9321,START: unserved,nil
4658,2022-10-01 12:56:20,true,110,50000.0,3.0555555555555554,40,package9324,START: unserved,nil
4659,2022-10-01 12:56:30,true,110,50000.0,3.0555555555555554,40,package1320,START: delivered,nil
4659,2022-10-01 12:56:30,true,110,50000.0,3.0555555555555554,40,package1323,END: delivering_car,2,nil,12:54:40,12:56:30,1.8333333333333333,671.1005851505796
4659,2022-10-01 12:56:30,true,110,50000.0,3.0555555555555554,40,package1326,END: delivering_car,2,nil,12:55:50,12:56:30,0.6666666666666666,251.12328883529085
4659,2022-10-01 12:56:30,true,110,50000.0,3.0555555555555554,40,package1338,END: awaiting_car,0,nil,12:55:40,12:56:30,0.8333333333333334,0.0
4660,2022-10-01 12:56:40,true,110,50000.0,3.0555555555555554,40,package1323,START: lastmile,nil
4660,2022-10-01 12:56:40,true,110,50000.0,3.0555555555555554,40,package1326,START: lastmile,nil
4660,2022-10-01 12:56:40,true,110,50000.0,3.0555555555555554,40,package1338,START: delivering_car,delivering car(31)
4660,2022-10-01 12:56:40,true,110,50000.0,3.0555555555555554,40,package9300,END: lastmile,2,nil,12:56:00,12:56:40,0.6666666666666666,56.65894804598764
4661,2022-10-01 12:56:50,true,110,50000.0,3.0555555555555554,40,package9300,START: delivered,nil
4661,2022-10-01 12:56:50,true,110,50000.0,3.0555555555555554,40,package9312,END: awaiting_car,0,nil,12:55:00,12:56:50,1.8333333333333333,0.0
4662,2022-10-01 12:57:00,true,110,50000.0,3.0555555555555554,40,package1347,END: generated,0,nil,00:00:00,12:57:00,777.0,0.0
4662,2022-10-01 12:57:00,true,110,50000.0,3.0555555555555554,40,package1350,END: generated,0,nil,00:00:00,12:57:00,777.0,0.0
4662,2022-10-01 12:57:00,true,110,50000.0,3.0555555555555554,40,package5319,END: awaiting_car,0,nil,12:54:30,12:57:00,2.5,0.0
4662,2022-10-01 12:57:00,true,110,50000.0,3.0555555555555554,40,package5337,END: generated,0,nil,00:00:00,12:57:00,777.0,0.0
4662,2022-10-01 12:57:00,true,110,50000.0,3.0555555555555554,40,package5340,END: generated,0,nil,00:00:00,12:57:00,777.0,0.0
4662,2022-10-01 12:57:00,true,110,50000.0,3.0555555555555554,40,package9312,START: delivering_car,delivering car(36)
4662,2022-10-01 12:57:00,true,110,50000.0,3.0555555555555554,40,package9327,END: generated,0,nil,00:00:00,12:57:00,777.0,0.0
4662,2022-10-01 12:57:00,true,110,50000.0,3.0555555555555554,40,package9330,END: generated,0,nil,00:00:00,12:57:00,777.0,0.0
4663,2022-10-01 12:57:10,true,110,50000.0,3.0555555555555554,40,package1335,END: awaiting_car,0,nil,12:56:10,12:57:10,1.0,0.0
4663,2022-10-01 12:57:10,true,110,50000.0,3.0555555555555554,40,package1347,START: requestingDeliveryMode,nil
4663,2022-10-01 12:57:10,true,110,50000.0,3.0555555555555554,40,package1347,END: requestingDeliveryMode,0,nil,12:57:10,12:57:10,0.0,0.0
4663,2022-10-01 12:57:10,true,110,50000.0,3.0555555555555554,40,package1350,START: requestingDeliveryMode,nil
4663,2022-10-01 12:57:10,true,110,50000.0,3.0555555555555554,40,package1350,END: requestingDeliveryMode,0,nil,12:57:10,12:57:10,0.0,0.0
