Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Mode,Message,Start Time,End Time,Duration (min),Distance (m)
3421,2022-10-01 09:30:10,true,40,package8418,END: requestingDeliveryMode,0,nil,09:30:10,09:30:10,0.0,0.0
3422,2022-10-01 09:30:20,true,40,package441,START: unserved,nil
3422,2022-10-01 09:30:20,true,40,package4428,START: unserved,nil
3422,2022-10-01 09:30:20,true,40,package4431,START: unserved,nil
3422,2022-10-01 09:30:20,true,40,package8418,START: unserved,nil
3426,2022-10-01 09:31:00,true,40,package444,END: generated,0,nil,00:00:00,09:31:00,571.0,0.0
3426,2022-10-01 09:31:00,true,40,package4434,END: generated,0,nil,00:00:00,09:31:00,571.0,0.0
3426,2022-10-01 09:31:00,true,40,package8421,END: generated,0,nil,00:00:00,09:31:00,571.0,0.0
3427,2022-10-01 09:31:10,true,40,package444,START: requestingDeliveryMode,nil
3427,2022-10-01 09:31:10,true,40,package444,END: requestingDeliveryMode,0,nil,09:31:10,09:31:10,0.0,0.0
3427,2022-10-01 09:31:10,true,40,package4434,START: requestingDeliveryMode,nil
3427,2022-10-01 09:31:10,true,40,package4434,END: requestingDeliveryMode,0,nil,09:31:10,09:31:10,0.0,0.0
3427,2022-10-01 09:31:10,true,40,package8421,START: requestingDeliveryMode,nil
3427,2022-10-01 09:31:10,true,40,package8421,END: requestingDeliveryMode,0,nil,09:31:10,09:31:10,0.0,0.0
3428,2022-10-01 09:31:20,true,40,package444,START: unserved,nil
3428,2022-10-01 09:31:20,true,40,package4434,START: unserved,nil
3428,2022-10-01 09:31:20,true,40,package8421,START: unserved,nil
3432,2022-10-01 09:32:00,true,40,package447,END: generated,0,nil,00:00:00,09:32:00,572.0,0.0
3432,2022-10-01 09:32:00,true,40,package4437,END: generated,0,nil,00:00:00,09:32:00,572.0,0.0
3432,2022-10-01 09:32:00,true,40,package8424,END: generated,0,nil,00:00:00,09:32:00,572.0,0.0
3432,2022-10-01 09:32:00,true,40,package8427,END: generated,0,nil,00:00:00,09:32:00,572.0,0.0
3433,2022-10-01 09:32:10,true,40,package447,START: requestingDeliveryMode,nil
3433,2022-10-01 09:32:10,true,40,package447,END: requestingDeliveryMode,0,nil,09:32:10,09:32:10,0.0,0.0
3433,2022-10-01 09:32:10,true,40,package4437,START: requestingDeliveryMode,nil
3433,2022-10-01 09:32:10,true,40,package4437,END: requestingDeliveryMode,0,nil,09:32:10,09:32:10,0.0,0.0
3433,2022-10-01 09:32:10,true,40,package8424,START: requestingDeliveryMode,nil
3433,2022-10-01 09:32:10,true,40,package8424,END: requestingDeliveryMode,0,nil,09:32:10,09:32:10,0.0,0.0
3433,2022-10-01 09:32:10,true,40,package8427,START: requestingDeliveryMode,nil
3433,2022-10-01 09:32:10,true,40,package8427,END: requestingDeliveryMode,0,nil,09:32:10,09:32:10,0.0,0.0
3434,2022-10-01 09:32:20,true,40,package447,START: unserved,nil
3434,2022-10-01 09:32:20,true,40,package4437,START: unserved,nil
3434,2022-10-01 09:32:20,true,40,package8424,START: unserved,nil
3434,2022-10-01 09:32:20,true,40,package8427,START: unserved,nil
3438,2022-10-01 09:33:00,true,40,package450,END: generated,0,nil,00:00:00,09:33:00,573.0,0.0
3438,2022-10-01 09:33:00,true,40,package4440,END: generated,0,nil,00:00:00,09:33:00,573.0,0.0
3438,2022-10-01 09:33:00,true,40,package8430,END: generated,0,nil,00:00:00,09:33:00,573.0,0.0
3439,2022-10-01 09:33:10,true,40,package450,START: requestingDeliveryMode,nil
3439,2022-10-01 09:33:10,true,40,package450,END: requestingDeliveryMode,0,nil,09:33:10,09:33:10,0.0,0.0
3439,2022-10-01 09:33:10,true,40,package4440,START: requestingDeliveryMode,nil
3439,2022-10-01 09:33:10,true,40,package4440,END: requestingDeliveryMode,0,nil,09:33:10,09:33:10,0.0,0.0
3439,2022-10-01 09:33:10,true,40,package8430,START: requestingDeliveryMode,nil
3439,2022-10-01 09:33:10,true,40,package8430,END: requestingDeliveryMode,0,nil,09:33:10,09:33:10,0.0,0.0
3440,2022-10-01 09:33:20,true,40,package450,START: unserved,nil
3440,2022-10-01 09:33:20,true,40,package4440,START: unserved,nil
3440,2022-10-01 09:33:20,true,40,package8430,START: unserved,nil
3444,2022-10-01 09:34:00,true,40,package453,END: generated,0,nil,00:00:00,09:34:00,574.0,0.0
3445,2022-10-01 09:34:10,true,40,package453,START: requestingDeliveryMode,nil
3445,2022-10-01 09:34:10,true,40,package453,END: requestingDeliveryMode,0,nil,09:34:10,09:34:10,0.0,0.0
3446,2022-10-01 09:34:20,true,40,package453,START: unserved,nil
3450,2022-10-01 09:35:00,true,40,package4443,END: generated,0,nil,00:00:00,09:35:00,575.0,0.0
3450,2022-10-01 09:35:00,true,40,package8433,END: generated,0,nil,00:00:00,09:35:00,575.0,0.0
3451,2022-10-01 09:35:10,true,40,package4443,START: requestingDeliveryMode,nil
3451,2022-10-01 09:35:10,true,40,package4443,END: requestingDeliveryMode,0,nil,09:35:10,09:35:10,0.0,0.0
3451,2022-10-01 09:35:10,true,40,package8433,START: requestingDeliveryMode,nil
3451,2022-10-01 09:35:10,true,40,package8433,END: requestingDeliveryMode,0,nil,09:35:10,09:35:10,0.0,0.0
3452,2022-10-01 09:35:20,true,40,package4443,START: unserved,nil
3452,2022-10-01 09:35:20,true,40,package8433,START: unserved,nil
3456,2022-10-01 09:36:00,true,40,package456,END: generated,0,nil,00:00:00,09:36:00,576.0,0.0
3456,2022-10-01 09:36:00,true,40,package4446,END: generated,0,nil,00:00:00,09:36:00,576.0,0.0
3456,2022-10-01 09:36:00,true,40,package8436,END: generated,0,nil,00:00:00,09:36:00,576.0,0.0
3457,2022-10-01 09:36:10,true,40,package456,START: requestingDeliveryMode,nil
3457,2022-10-01 09:36:10,true,40,package456,END: requestingDeliveryMode,0,nil,09:36:10,09:36:10,0.0,0.0
3457,2022-10-01 09:36:10,true,40,package4446,START: requestingDeliveryMode,nil
3457,2022-10-01 09:36:10,true,40,package4446,END: requestingDeliveryMode,0,nil,09:36:10,09:36:10,0.0,0.0
3457,2022-10-01 09:36:10,true,40,package8436,START: requestingDeliveryMode,nil
3457,2022-10-01 09:36:10,true,40,package8436,END: requestingDeliveryMode,0,nil,09:36:10,09:36:10,0.0,0.0
3458,2022-10-01 09:36:20,true,40,package456,START: unserved,nil
3458,2022-10-01 09:36:20,true,40,package4446,START: unserved,nil
3458,2022-10-01 09:36:20,true,40,package8436,START: unserved,nil
3462,2022-10-01 09:37:00,true,40,package459,END: generated,0,nil,00:00:00,09:37:00,577.0,0.0
3462,2022-10-01 09:37:00,true,40,package4449,END: generated,0,nil,00:00:00,09:37:00,577.0,0.0
3463,2022-10-01 09:37:10,true,40,package459,START: requestingDeliveryMode,nil
3463,2022-10-01 09:37:10,true,40,package459,END: requestingDeliveryMode,0,nil,09:37:10,09:37:10,0.0,0.0
3463,2022-10-01 09:37:10,true,40,package4449,START: requestingDeliveryMode,nil
3463,2022-10-01 09:37:10,true,40,package4449,END: requestingDeliveryMode,0,nil,09:37:10,09:37:10,0.0,0.0
3464,2022-10-01 09:37:20,true,40,package459,START: unserved,nil
3464,2022-10-01 09:37:20,true,40,package4449,START: unserved,nil
3468,2022-10-01 09:38:00,true,40,package8439,END: generated,0,nil,00:00:00,09:38:00,578.0,0.0
3469,2022-10-01 09:38:10,true,40,package8439,START: requestingDeliveryMode,nil
3469,2022-10-01 09:38:10,true,40,package8439,END: requestingDeliveryMode,0,nil,09:38:10,09:38:10,0.0,0.0
3470,2022-10-01 09:38:20,true,40,package8439,START: unserved,nil
3474,2022-10-01 09:39:00,true,40,package462,END: generated,0,nil,00:00:00,09:39:00,579.0,0.0
3474,2022-10-01 09:39:00,true,40,package465,END: generated,0,nil,00:00:00,09:39:00,579.0,0.0
3474,2022-10-01 09:39:00,true,40,package4452,END: generated,0,nil,00:00:00,09:39:00,579.0,0.0
3474,2022-10-01 09:39:00,true,40,package4455,END: generated,0,nil,00:00:00,09:39:00,579.0,0.0
3474,2022-10-01 09:39:00,true,40,package8442,END: generated,0,nil,00:00:00,09:39:00,579.0,0.0
3474,2022-10-01 09:39:00,true,40,package8445,END: generated,0,nil,00:00:00,09:39:00,579.0,0.0
3475,2022-10-01 09:39:10,true,40,package462,START: requestingDeliveryMode,nil
3475,2022-10-01 09:39:10,true,40,package462,END: requestingDeliveryMode,0,nil,09:39:10,09:39:10,0.0,0.0
3475,2022-10-01 09:39:10,true,40,package465,START: requestingDeliveryMode,nil
3475,2022-10-01 09:39:10,true,40,package465,END: requestingDeliveryMode,0,nil,09:39:10,09:39:10,0.0,0.0
3475,2022-10-01 09:39:10,true,40,package4452,START: requestingDeliveryMode,nil
3475,2022-10-01 09:39:10,true,40,package4452,END: requestingDeliveryMode,0,nil,09:39:10,09:39:10,0.0,0.0
3475,2022-10-01 09:39:10,true,40,package4455,START: requestingDeliveryMode,nil
3475,2022-10-01 09:39:10,true,40,package4455,END: requestingDeliveryMode,0,nil,09:39:10,09:39:10,0.0,0.0
3475,2022-10-01 09:39:10,true,40,package8442,START: requestingDeliveryMode,nil
3475,2022-10-01 09:39:10,true,40,package8442,END: requestingDeliveryMode,0,nil,09:39:10,09:39:10,0.0,0.0
3475,2022-10-01 09:39:10,true,40,package8445,START: requestingDeliveryMode,nil
3475,2022-10-01 09:39:10,true,40,package8445,END: requestingDeliveryMode,0,nil,09:39:10,09:39:10,0.0,0.0
3476,2022-10-01 09:39:20,true,40,package462,START: unserved,nil
3476,2022-10-01 09:39:20,true,40,package465,START: unserved,nil
3476,2022-10-01 09:39:20,true,40,package4452,START: unserved,nil
3476,2022-10-01 09:39:20,true,40,package4455,START: unserved,nil
3476,2022-10-01 09:39:20,true,40,package8442,START: unserved,nil
3476,2022-10-01 09:39:20,true,40,package8445,START: unserved,nil
3480,2022-10-01 09:40:00,true,40,package468,END: generated,0,nil,00:00:00,09:40:00,580.0,0.0
3480,2022-10-01 09:40:00,true,40,package4458,END: generated,0,nil,00:00:00,09:40:00,580.0,0.0
3480,2022-10-01 09:40:00,true,40,package8448,END: generated,0,nil,00:00:00,09:40:00,580.0,0.0
3481,2022-10-01 09:40:10,true,40,package468,START: requestingDeliveryMode,nil
3481,2022-10-01 09:40:10,true,40,package468,END: requestingDeliveryMode,0,nil,09:40:10,09:40:10,0.0,0.0
3481,2022-10-01 09:40:10,true,40,package4458,START: requestingDeliveryMode,nil
3481,2022-10-01 09:40:10,true,40,package4458,END: requestingDeliveryMode,0,nil,09:40:10,09:40:10,0.0,0.0
3481,2022-10-01 09:40:10,true,40,package8448,START: requestingDeliveryMode,nil
3481,2022-10-01 09:40:10,true,40,package8448,END: requestingDeliveryMode,0,nil,09:40:10,09:40:10,0.0,0.0
3482,2022-10-01 09:40:20,true,40,package468,START: unserved,nil
3482,2022-10-01 09:40:20,true,40,package4458,START: unserved,nil
3482,2022-10-01 09:40:20,true,40,package8448,START: unserved,nil
3486,2022-10-01 09:41:00,true,40,package471,END: generated,0,nil,00:00:00,09:41:00,581.0,0.0
3486,2022-10-01 09:41:00,true,40,package4461,END: generated,0,nil,00:00:00,09:41:00,581.0,0.0
3486,2022-10-01 09:41:00,true,40,package8451,END: generated,0,nil,00:00:00,09:41:00,581.0,0.0
3487,2022-10-01 09:41:10,true,40,package471,START: requestingDeliveryMode,nil
3487,2022-10-01 09:41:10,true,40,package471,END: requestingDeliveryMode,0,nil,09:41:10,09:41:10,0.0,0.0
3487,2022-10-01 09:41:10,true,40,package4461,START: requestingDeliveryMode,nil
3487,2022-10-01 09:41:10,true,40,package4461,END: requestingDeliveryMode,0,nil,09:41:10,09:41:10,0.0,0.0
3487,2022-10-01 09:41:10,true,40,package8451,START: requestingDeliveryMode,nil
3487,2022-10-01 09:41:10,true,40,package8451,END: requestingDeliveryMode,0,nil,09:41:10,09:41:10,0.0,0.0
3488,2022-10-01 09:41:20,true,40,package471,START: unserved,nil
3488,2022-10-01 09:41:20,true,40,package4461,START: unserved,nil
3488,2022-10-01 09:41:20,true,40,package8451,START: unserved,nil
3492,2022-10-01 09:42:00,true,40,package474,END: generated,0,nil,00:00:00,09:42:00,582.0,0.0
3492,2022-10-01 09:42:00,true,40,package4464,END: generated,0,nil,00:00:00,09:42:00,582.0,0.0
3492,2022-10-01 09:42:00,true,40,package8454,END: generated,0,nil,00:00:00,09:42:00,582.0,0.0
3493,2022-10-01 09:42:10,true,40,package474,START: requestingDeliveryMode,nil
3493,2022-10-01 09:42:10,true,40,package474,END: requestingDeliveryMode,0,nil,09:42:10,09:42:10,0.0,0.0
3493,2022-10-01 09:42:10,true,40,package4464,START: requestingDeliveryMode,nil
3493,2022-10-01 09:42:10,true,40,package4464,END: requestingDeliveryMode,0,nil,09:42:10,09:42:10,0.0,0.0
3493,2022-10-01 09:42:10,true,40,package8454,START: requestingDeliveryMode,nil
3493,2022-10-01 09:42:10,true,40,package8454,END: requestingDeliveryMode,0,nil,09:42:10,09:42:10,0.0,0.0
3494,2022-10-01 09:42:20,true,40,package474,START: unserved,nil
3494,2022-10-01 09:42:20,true,40,package4464,START: unserved,nil
3494,2022-10-01 09:42:20,true,40,package8454,START: unserved,nil
3498,2022-10-01 09:43:00,true,40,package477,END: generated,0,nil,00:00:00,09:43:00,583.0,0.0
3498,2022-10-01 09:43:00,true,40,package4467,END: generated,0,nil,00:00:00,09:43:00,583.0,0.0
3499,2022-10-01 09:43:10,true,40,package477,START: requestingDeliveryMode,nil
3499,2022-10-01 09:43:10,true,40,package477,END: requestingDeliveryMode,0,nil,09:43:10,09:43:10,0.0,0.0
3499,2022-10-01 09:43:10,true,40,package4467,START: requestingDeliveryMode,nil
3499,2022-10-01 09:43:10,true,40,package4467,END: requestingDeliveryMode,0,nil,09:43:10,09:43:10,0.0,0.0
3500,2022-10-01 09:43:20,true,40,package477,START: unserved,nil
3500,2022-10-01 09:43:20,true,40,package4467,START: unserved,nil
3504,2022-10-01 09:44:00,true,40,package480,END: generated,0,nil,00:00:00,09:44:00,584.0,0.0
3504,2022-10-01 09:44:00,true,40,package8457,END: generated,0,nil,00:00:00,09:44:00,584.0,0.0
3505,2022-10-01 09:44:10,true,40,package480,START: requestingDeliveryMode,nil
3505,2022-10-01 09:44:10,true,40,package480,END: requestingDeliveryMode,0,nil,09:44:10,09:44:10,0.0,0.0
3505,2022-10-01 09:44:10,true,40,package8457,START: requestingDeliveryMode,nil
3505,2022-10-01 09:44:10,true,40,package8457,END: requestingDeliveryMode,0,nil,09:44:10,09:44:10,0.0,0.0
3506,2022-10-01 09:44:20,true,40,package480,START: unserved,nil
3506,2022-10-01 09:44:20,true,40,package8457,START: unserved,nil
3510,2022-10-01 09:45:00,true,40,package483,END: generated,0,nil,00:00:00,09:45:00,585.0,0.0
3510,2022-10-01 09:45:00,true,40,package4470,END: generated,0,nil,00:00:00,09:45:00,585.0,0.0
3510,2022-10-01 09:45:00,true,40,package4473,END: generated,0,nil,00:00:00,09:45:00,585.0,0.0
3510,2022-10-01 09:45:00,true,40,package8460,END: generated,0,nil,00:00:00,09:45:00,585.0,0.0
3511,2022-10-01 09:45:10,true,40,package483,START: requestingDeliveryMode,nil
3511,2022-10-01 09:45:10,true,40,package483,END: requestingDeliveryMode,0,nil,09:45:10,09:45:10,0.0,0.0
3511,2022-10-01 09:45:10,true,40,package4470,START: requestingDeliveryMode,nil
3511,2022-10-01 09:45:10,true,40,package4470,END: requestingDeliveryMode,0,nil,09:45:10,09:45:10,0.0,0.0
3511,2022-10-01 09:45:10,true,40,package4473,START: requestingDeliveryMode,nil
3511,2022-10-01 09:45:10,true,40,package4473,END: requestingDeliveryMode,0,nil,09:45:10,09:45:10,0.0,0.0
3511,2022-10-01 09:45:10,true,40,package8460,START: requestingDeliveryMode,nil
3511,2022-10-01 09:45:10,true,40,package8460,END: requestingDeliveryMode,0,nil,09:45:10,09:45:10,0.0,0.0
3512,2022-10-01 09:45:20,true,40,package483,START: unserved,nil
3512,2022-10-01 09:45:20,true,40,package4470,START: unserved,nil
3512,2022-10-01 09:45:20,true,40,package4473,START: unserved,nil
3512,2022-10-01 09:45:20,true,40,package8460,START: unserved,nil
3516,2022-10-01 09:46:00,true,40,package486,END: generated,0,nil,00:00:00,09:46:00,586.0,0.0
3516,2022-10-01 09:46:00,true,40,package489,END: generated,0,nil,00:00:00,09:46:00,586.0,0.0
3516,2022-10-01 09:46:00,true,40,package492,END: generated,0,nil,00:00:00,09:46:00,586.0,0.0
3516,2022-10-01 09:46:00,true,40,package4476,END: generated,0,nil,00:00:00,09:46:00,586.0,0.0
3516,2022-10-01 09:46:00,true,40,package4479,END: generated,0,nil,00:00:00,09:46:00,586.0,0.0
3516,2022-10-01 09:46:00,true,40,package8463,END: generated,0,nil,00:00:00,09:46:00,586.0,0.0
3516,2022-10-01 09:46:00,true,40,package8466,END: generated,0,nil,00:00:00,09:46:00,586.0,0.0
3516,2022-10-01 09:46:00,true,40,package8469,END: generated,0,nil,00:00:00,09:46:00,586.0,0.0
3517,2022-10-01 09:46:10,true,40,package486,START: requestingDeliveryMode,nil
3517,2022-10-01 09:46:10,true,40,package486,END: requestingDeliveryMode,0,nil,09:46:10,09:46:10,0.0,0.0
3517,2022-10-01 09:46:10,true,40,package489,START: requestingDeliveryMode,nil
3517,2022-10-01 09:46:10,true,40,package489,END: requestingDeliveryMode,0,nil,09:46:10,09:46:10,0.0,0.0
3517,2022-10-01 09:46:10,true,40,package492,START: requestingDeliveryMode,nil
3517,2022-10-01 09:46:10,true,40,package492,END: requestingDeliveryMode,0,nil,09:46:10,09:46:10,0.0,0.0
3517,2022-10-01 09:46:10,true,40,package4476,START: requestingDeliveryMode,nil
3517,2022-10-01 09:46:10,true,40,package4476,END: requestingDeliveryMode,0,nil,09:46:10,09:46:10,0.0,0.0
3517,2022-10-01 09:46:10,true,40,package4479,START: requestingDeliveryMode,nil
3517,2022-10-01 09:46:10,true,40,package4479,END: requestingDeliveryMode,0,nil,09:46:10,09:46:10,0.0,0.0
3517,2022-10-01 09:46:10,true,40,package8463,START: requestingDeliveryMode,nil
3517,2022-10-01 09:46:10,true,40,package8463,END: requestingDeliveryMode,0,nil,09:46:10,09:46:10,0.0,0.0
3517,2022-10-01 09:46:10,true,40,package8466,START: requestingDeliveryMode,nil
3517,2022-10-01 09:46:10,true,40,package8466,END: requestingDeliveryMode,0,nil,09:46:10,09:46:10,0.0,0.0
3517,2022-10-01 09:46:10,true,40,package8469,START: requestingDeliveryMode,nil
3517,2022-10-01 09:46:10,true,40,package8469,END: requestingDeliveryMode,0,nil,09:46:10,09:46:10,0.0,0.0
3518,2022-10-01 09:46:20,true,40,package486,START: unserved,nil
3518,2022-10-01 09:46:20,true,40,package489,START: unserved,nil
3518,2022-10-01 09:46:20,true,40,package492,START: unserved,nil
3518,2022-10-01 09:46:20,true,40,package4476,START: unserved,nil
3518,2022-10-01 09:46:20,true,40,package4479,START: unserved,nil
3518,2022-10-01 09:46:20,true,40,package8463,START: unserved,nil
3518,2022-10-01 09:46:20,true,40,package8466,START: unserved,nil
3518,2022-10-01 09:46:20,true,40,package8469,START: unserved,nil
3522,2022-10-01 09:47:00,true,40,package495,END: generated,0,nil,00:00:00,09:47:00,587.0,0.0
3522,2022-10-01 09:47:00,true,40,package4482,END: generated,0,nil,00:00:00,09:47:00,587.0,0.0
3522,2022-10-01 09:47:00,true,40,package4485,END: generated,0,nil,00:00:00,09:47:00,587.0,0.0
3522,2022-10-01 09:47:00,true,40,package8472,END: generated,0,nil,00:00:00,09:47:00,587.0,0.0
3522,2022-10-01 09:47:00,true,40,package8475,END: generated,0,nil,00:00:00,09:47:00,587.0,0.0
3523,2022-10-01 09:47:10,true,40,package495,START: requestingDeliveryMode,nil
3523,2022-10-01 09:47:10,true,40,package495,END: requestingDeliveryMode,0,nil,09:47:10,09:47:10,0.0,0.0
3523,2022-10-01 09:47:10,true,40,package4482,START: requestingDeliveryMode,nil
3523,2022-10-01 09:47:10,true,40,package4482,END: requestingDeliveryMode,0,nil,09:47:10,09:47:10,0.0,0.0
3523,2022-10-01 09:47:10,true,40,package4485,START: requestingDeliveryMode,nil
3523,2022-10-01 09:47:10,true,40,package4485,END: requestingDeliveryMode,0,nil,09:47:10,09:47:10,0.0,0.0
3523,2022-10-01 09:47:10,true,40,package8472,START: requestingDeliveryMode,nil
3523,2022-10-01 09:47:10,true,40,package8472,END: requestingDeliveryMode,0,nil,09:47:10,09:47:10,0.0,0.0
3523,2022-10-01 09:47:10,true,40,package8475,START: requestingDeliveryMode,nil
3523,2022-10-01 09:47:10,true,40,package8475,END: requestingDeliveryMode,0,nil,09:47:10,09:47:10,0.0,0.0
3524,2022-10-01 09:47:20,true,40,package495,START: unserved,nil
3524,2022-10-01 09:47:20,true,40,package4482,START: unserved,nil
3524,2022-10-01 09:47:20,true,40,package4485,START: unserved,nil
3524,2022-10-01 09:47:20,true,40,package8472,START: unserved,nil
3524,2022-10-01 09:47:20,true,40,package8475,START: unserved,nil
3528,2022-10-01 09:48:00,true,40,package498,END: generated,0,nil,00:00:00,09:48:00,588.0,0.0
3528,2022-10-01 09:48:00,true,40,package4488,END: generated,0,nil,00:00:00,09:48:00,588.0,0.0
3529,2022-10-01 09:48:10,true,40,package498,START: requestingDeliveryMode,nil
3529,2022-10-01 09:48:10,true,40,package498,END: requestingDeliveryMode,0,nil,09:48:10,09:48:10,0.0,0.0
3529,2022-10-01 09:48:10,true,40,package4488,START: requestingDeliveryMode,nil
3529,2022-10-01 09:48:10,true,40,package4488,END: requestingDeliveryMode,0,nil,09:48:10,09:48:10,0.0,0.0
3530,2022-10-01 09:48:20,true,40,package498,START: unserved,nil
3530,2022-10-01 09:48:20,true,40,package4488,START: unserved,nil
3534,2022-10-01 09:49:00,true,40,package8478,END: generated,0,nil,00:00:00,09:49:00,589.0,0.0
3535,2022-10-01 09:49:10,true,40,package8478,START: requestingDeliveryMode,nil
3535,2022-10-01 09:49:10,true,40,package8478,END: requestingDeliveryMode,0,nil,09:49:10,09:49:10,0.0,0.0
3536,2022-10-01 09:49:20,true,40,package8478,START: unserved,nil
3540,2022-10-01 09:50:00,true,40,package501,END: generated,0,nil,00:00:00,09:50:00,590.0,0.0
3540,2022-10-01 09:50:00,true,40,package4491,END: generated,0,nil,00:00:00,09:50:00,590.0,0.0
3541,2022-10-01 09:50:10,true,40,package501,START: requestingDeliveryMode,nil
3541,2022-10-01 09:50:10,true,40,package501,END: requestingDeliveryMode,0,nil,09:50:10,09:50:10,0.0,0.0
3541,2022-10-01 09:50:10,true,40,package4491,START: requestingDeliveryMode,nil
3541,2022-10-01 09:50:10,true,40,package4491,END: requestingDeliveryMode,0,nil,09:50:10,09:50:10,0.0,0.0
3542,2022-10-01 09:50:20,true,40,package501,START: unserved,nil
3542,2022-10-01 09:50:20,true,40,package4491,START: unserved,nil
3546,2022-10-01 09:51:00,true,40,package504,END: generated,0,nil,00:00:00,09:51:00,591.0,0.0
3546,2022-10-01 09:51:00,true,40,package4494,END: generated,0,nil,00:00:00,09:51:00,591.0,0.0
3546,2022-10-01 09:51:00,true,40,package8481,END: generated,0,nil,00:00:00,09:51:00,591.0,0.0
3546,2022-10-01 09:51:00,true,40,package8484,END: generated,0,nil,00:00:00,09:51:00,591.0,0.0
3547,2022-10-01 09:51:10,true,40,package504,START: requestingDeliveryMode,nil
3547,2022-10-01 09:51:10,true,40,package504,END: requestingDeliveryMode,0,nil,09:51:10,09:51:10,0.0,0.0
3547,2022-10-01 09:51:10,true,40,package4494,START: requestingDeliveryMode,nil
3547,2022-10-01 09:51:10,true,40,package4494,END: requestingDeliveryMode,0,nil,09:51:10,09:51:10,0.0,0.0
3547,2022-10-01 09:51:10,true,40,package8481,START: requestingDeliveryMode,nil
3547,2022-10-01 09:51:10,true,40,package8481,END: requestingDeliveryMode,0,nil,09:51:10,09:51:10,0.0,0.0
3547,2022-10-01 09:51:10,true,40,package8484,START: requestingDeliveryMode,nil
3547,2022-10-01 09:51:10,true,40,package8484,END: requestingDeliveryMode,0,nil,09:51:10,09:51:10,0.0,0.0
3548,2022-10-01 09:51:20,true,40,package504,START: unserved,nil
3548,2022-10-01 09:51:20,true,40,package4494,START: unserved,nil
3548,2022-10-01 09:51:20,true,40,package8481,START: unserved,nil
3548,2022-10-01 09:51:20,true,40,package8484,START: unserved,nil
3552,2022-10-01 09:52:00,true,40,package507,END: generated,0,nil,00:00:00,09:52:00,592.0,0.0
3552,2022-10-01 09:52:00,true,40,package510,END: generated,0,nil,00:00:00,09:52:00,592.0,0.0
3552,2022-10-01 09:52:00,true,40,package4497,END: generated,0,nil,00:00:00,09:52:00,592.0,0.0
3552,2022-10-01 09:52:00,true,40,package4500,END: generated,0,nil,00:00:00,09:52:00,592.0,0.0
3552,2022-10-01 09:52:00,true,40,package8487,END: generated,0,nil,00:00:00,09:52:00,592.0,0.0
3552,2022-10-01 09:52:00,true,40,package8490,END: generated,0,nil,00:00:00,09:52:00,592.0,0.0
3553,2022-10-01 09:52:10,true,40,package507,START: requestingDeliveryMode,nil
3553,2022-10-01 09:52:10,true,40,package507,END: requestingDeliveryMode,0,nil,09:52:10,09:52:10,0.0,0.0
3553,2022-10-01 09:52:10,true,40,package510,START: requestingDeliveryMode,nil
3553,2022-10-01 09:52:10,true,40,package510,END: requestingDeliveryMode,0,nil,09:52:10,09:52:10,0.0,0.0
3553,2022-10-01 09:52:10,true,40,package4497,START: requestingDeliveryMode,nil
3553,2022-10-01 09:52:10,true,40,package4497,END: requestingDeliveryMode,0,nil,09:52:10,09:52:10,0.0,0.0
3553,2022-10-01 09:52:10,true,40,package4500,START: requestingDeliveryMode,nil
3553,2022-10-01 09:52:10,true,40,package4500,END: requestingDeliveryMode,0,nil,09:52:10,09:52:10,0.0,0.0
3553,2022-10-01 09:52:10,true,40,package8487,START: requestingDeliveryMode,nil
3553,2022-10-01 09:52:10,true,40,package8487,END: requestingDeliveryMode,0,nil,09:52:10,09:52:10,0.0,0.0
3553,2022-10-01 09:52:10,true,40,package8490,START: requestingDeliveryMode,nil
3553,2022-10-01 09:52:10,true,40,package8490,END: requestingDeliveryMode,0,nil,09:52:10,09:52:10,0.0,0.0
3554,2022-10-01 09:52:20,true,40,package507,START: unserved,nil
3554,2022-10-01 09:52:20,true,40,package510,START: unserved,nil
3554,2022-10-01 09:52:20,true,40,package4497,START: unserved,nil
3554,2022-10-01 09:52:20,true,40,package4500,START: unserved,nil
3554,2022-10-01 09:52:20,true,40,package8487,START: unserved,nil
3554,2022-10-01 09:52:20,true,40,package8490,START: unserved,nil
3558,2022-10-01 09:53:00,true,40,package513,END: generated,0,nil,00:00:00,09:53:00,593.0,0.0
3558,2022-10-01 09:53:00,true,40,package516,END: generated,0,nil,00:00:00,09:53:00,593.0,0.0
3558,2022-10-01 09:53:00,true,40,package4503,END: generated,0,nil,00:00:00,09:53:00,593.0,0.0
3558,2022-10-01 09:53:00,true,40,package4506,END: generated,0,nil,00:00:00,09:53:00,593.0,0.0
3558,2022-10-01 09:53:00,true,40,package8493,END: generated,0,nil,00:00:00,09:53:00,593.0,0.0
3559,2022-10-01 09:53:10,true,40,package513,START: requestingDeliveryMode,nil
3559,2022-10-01 09:53:10,true,40,package513,END: requestingDeliveryMode,0,nil,09:53:10,09:53:10,0.0,0.0
3559,2022-10-01 09:53:10,true,40,package516,START: requestingDeliveryMode,nil
3559,2022-10-01 09:53:10,true,40,package516,END: requestingDeliveryMode,0,nil,09:53:10,09:53:10,0.0,0.0
3559,2022-10-01 09:53:10,true,40,package4503,START: requestingDeliveryMode,nil
3559,2022-10-01 09:53:10,true,40,package4503,END: requestingDeliveryMode,0,nil,09:53:10,09:53:10,0.0,0.0
