Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package2347,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.101863,42.35975699999988,-71.09635899999998,42.35876399999987,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package2350,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.10528000000002,42.3660399999999,-71.11189522370563,42.359853572887715,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package2353,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.10528000000002,42.3660399999999,-71.1091811950187,42.36049062709279,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package6334,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.118227,42.390042999999885,-71.13445902227855,42.381294278351135,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package6337,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.103734,42.365674999999875,-71.117476,42.37715699999986,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package6340,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.10528000000002,42.3660399999999,-71.1119110999676,42.360120310304346,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package6343,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.10528000000002,42.3660399999999,-71.1090438676582,42.35895332019258,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package10327,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.10528000000002,42.3660399999999,-71.11004552303739,42.35762667184205,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package10330,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.10528000000002,42.3660399999999,-71.10842609878864,42.36120326374173,0.0
14294,2022-10-02 15:42:20,true,110,50000.0,3.0555555555555554,40,package10333,false,0,0.0,nil,15:42:20,2382.3333333333335,-71.10528000000002,42.3660399999999,-71.11086504128659,42.36041364532208,0.0
14300,2022-10-02 15:43:20,true,110,50000.0,3.0555555555555554,40,package2359,false,0,0.0,nil,15:43:20,2383.3333333333335,-71.081655,42.37147599999988,-71.08308581583661,42.37089464352001,0.0
14300,2022-10-02 15:43:20,true,110,50000.0,3.0555555555555554,40,package6346,false,0,0.0,nil,15:43:20,2383.3333333333335,-71.101863,42.35975699999988,-71.085364,42.36270199999988,0.0
14300,2022-10-02 15:43:20,true,110,50000.0,3.0555555555555554,40,package6349,false,0,0.0,nil,15:43:20,2383.3333333333335,-71.119212,42.373275999999876,-71.084867,42.36412099999988,0.0
14300,2022-10-02 15:43:20,true,110,50000.0,3.0555555555555554,40,package10336,false,0,0.0,nil,15:43:20,2383.3333333333335,-71.11466300000002,42.371254999999884,-71.07774599999998,42.368064999999866,0.0
14300,2022-10-02 15:43:20,true,110,50000.0,3.0555555555555554,40,package10339,false,0,0.0,nil,15:43:20,2383.3333333333335,-71.11851899999998,42.37028199999989,-71.117438,42.371218999999876,0.0
14303,2022-10-02 15:43:50,true,110,50000.0,3.0555555555555554,40,package6325,true,2,1.0,15:42:10,15:43:50,1.6666666666666667,-71.131438,42.382481999999875,-71.133528,42.383767999999904,384.1532624650336
14306,2022-10-02 15:44:20,true,110,50000.0,3.0555555555555554,40,package2362,false,0,0.0,nil,15:44:20,2384.3333333333335,-71.077794,42.36981699999988,-71.07629399999999,42.36782499999988,0.0
14306,2022-10-02 15:44:20,true,110,50000.0,3.0555555555555554,40,package2365,false,0,0.0,nil,15:44:20,2384.3333333333335,-71.09474399999998,42.35906599999986,-71.10979858132416,42.3695785018621,0.0
14306,2022-10-02 15:44:20,true,110,50000.0,3.0555555555555554,40,package2368,false,0,0.0,nil,15:44:20,2384.3333333333335,-71.095093,42.37315399999987,-71.09615689935038,42.36695114019274,0.0
14306,2022-10-02 15:44:20,true,110,50000.0,3.0555555555555554,40,package6352,false,0,0.0,nil,15:44:20,2384.3333333333335,-71.119664,42.38804899999991,-71.10615899999998,42.35933399999987,0.0
14306,2022-10-02 15:44:20,true,110,50000.0,3.0555555555555554,40,package6355,false,0,0.0,nil,15:44:20,2384.3333333333335,-71.092973,42.35914199999988,-71.09384525746042,42.35731286087455,0.0
14306,2022-10-02 15:44:20,true,110,50000.0,3.0555555555555554,40,package10342,false,0,0.0,nil,15:44:20,2384.3333333333335,-71.10085699999999,42.36402499999988,-71.10456900000001,42.36319099999989,0.0
14309,2022-10-02 15:44:50,true,110,50000.0,3.0555555555555554,40,package2356,true,2,1.0,15:43:10,15:44:50,1.6666666666666667,-71.118227,42.390042999999885,-71.12178003482369,42.39102951933966,396.02067693699445
14312,2022-10-02 15:45:20,true,110,50000.0,3.0555555555555554,40,package2371,false,0,0.0,nil,15:45:20,2385.3333333333335,-71.111874,42.369724999999875,-71.085187,42.367720999999875,0.0
14312,2022-10-02 15:45:20,true,110,50000.0,3.0555555555555554,40,package6358,false,0,0.0,nil,15:45:20,2385.3333333333335,-71.103734,42.365674999999875,-71.15090059587803,42.37550513325394,0.0
14312,2022-10-02 15:45:20,true,110,50000.0,3.0555555555555554,40,package6361,false,0,0.0,nil,15:45:20,2385.3333333333335,-71.086311,42.371653999999864,-71.079235,42.364321999999895,0.0
14312,2022-10-02 15:45:20,true,110,50000.0,3.0555555555555554,40,package10348,false,0,0.0,nil,15:45:20,2385.3333333333335,-71.088217,42.359175999999884,-71.090546,42.36188899999986,0.0
14312,2022-10-02 15:45:20,true,110,50000.0,3.0555555555555554,40,package10351,false,0,0.0,nil,15:45:20,2385.3333333333335,-71.09015699999998,42.36555099999988,-71.112111,42.357064999999885,0.0
14313,2022-10-02 15:45:30,true,110,50000.0,3.0555555555555554,40,package10324,true,2,0.8333333333333334,15:43:00,15:45:30,2.5,-71.103734,42.365674999999875,-71.10133334233846,42.36768950514203,435.4572019925112
14318,2022-10-02 15:46:20,true,110,50000.0,3.0555555555555554,40,package2374,false,0,0.0,nil,15:46:20,2386.3333333333335,-71.11851899999998,42.37028199999989,-71.11595799999998,42.37221099999987,0.0
14318,2022-10-02 15:46:20,true,110,50000.0,3.0555555555555554,40,package2377,false,0,0.0,nil,15:46:20,2386.3333333333335,-71.120642,42.373492999999876,-71.11280104960677,42.37073136158221,0.0
14318,2022-10-02 15:46:20,true,110,50000.0,3.0555555555555554,40,package6364,false,0,0.0,nil,15:46:20,2386.3333333333335,-71.10911899999998,42.374947999999875,-71.10994699999998,42.37457199999988,0.0
14318,2022-10-02 15:46:20,true,110,50000.0,3.0555555555555554,40,package6367,false,0,0.0,nil,15:46:20,2386.3333333333335,-71.06882399999998,42.36985899999988,-71.070656,42.369789999999874,0.0
14318,2022-10-02 15:46:20,true,110,50000.0,3.0555555555555554,40,package10354,false,0,0.0,nil,15:46:20,2386.3333333333335,-71.130785,42.39732599999988,-71.13509973188397,42.38372528105505,0.0
14324,2022-10-02 15:47:20,true,110,50000.0,3.0555555555555554,40,package2380,false,0,0.0,nil,15:47:20,2387.3333333333335,-71.10085699999999,42.36402499999988,-71.104159,42.35855499999991,0.0
14324,2022-10-02 15:47:20,true,110,50000.0,3.0555555555555554,40,package10357,false,0,0.0,nil,15:47:20,2387.3333333333335,-71.088217,42.359175999999884,-71.10241482252766,42.360787076686144,0.0
14329,2022-10-02 15:48:10,true,110,50000.0,3.0555555555555554,40,package10345,true,2,2.0,15:46:10,15:48:10,2.0,-71.092973,42.35914199999988,-71.093366,42.35919099999989,220.10468942565316
14330,2022-10-02 15:48:20,true,110,50000.0,3.0555555555555554,40,package2383,false,0,0.0,nil,15:48:20,2388.3333333333335,-71.114939,42.357995999999865,-71.11458404150112,42.364610106959,0.0
14330,2022-10-02 15:48:20,true,110,50000.0,3.0555555555555554,40,package2386,false,0,0.0,nil,15:48:20,2388.3333333333335,-71.11839499999998,42.37252999999989,-71.1131418,42.36995179999989,0.0
14330,2022-10-02 15:48:20,true,110,50000.0,3.0555555555555554,40,package6373,false,0,0.0,nil,15:48:20,2388.3333333333335,-71.130785,42.39732599999988,-71.11469834226902,42.36468356506156,0.0
14330,2022-10-02 15:48:20,true,110,50000.0,3.0555555555555554,40,package6376,false,0,0.0,nil,15:48:20,2388.3333333333335,-71.120532,42.37354599999989,-71.11238211767022,42.37007513925138,0.0
14330,2022-10-02 15:48:20,true,110,50000.0,3.0555555555555554,40,package10363,false,0,0.0,nil,15:48:20,2388.3333333333335,-71.103734,42.365674999999875,-71.11234333685206,42.37345053571645,0.0
14330,2022-10-02 15:48:20,true,110,50000.0,3.0555555555555554,40,package10366,false,0,0.0,nil,15:48:20,2388.3333333333335,-71.08247,42.363322999999895,-71.07850063191331,42.366242412403096,0.0
14336,2022-10-02 15:49:20,true,110,50000.0,3.0555555555555554,40,package2389,false,0,0.0,nil,15:49:20,2389.3333333333335,-71.07982,42.372245999999876,-71.119721,42.37359099999986,0.0
14336,2022-10-02 15:49:20,true,110,50000.0,3.0555555555555554,40,package2392,false,0,0.0,nil,15:49:20,2389.3333333333335,-71.08233299999998,42.36524399999988,-71.081942,42.366124999999876,0.0
14336,2022-10-02 15:49:20,true,110,50000.0,3.0555555555555554,40,package6379,false,0,0.0,nil,15:49:20,2389.3333333333335,-71.120423,42.37202699999988,-71.123538,42.38267299999988,0.0
14336,2022-10-02 15:49:20,true,110,50000.0,3.0555555555555554,40,package10369,false,0,0.0,nil,15:49:20,2389.3333333333335,-71.096974,42.36308199999987,-71.099631,42.36357899999989,0.0
14341,2022-10-02 15:50:10,true,110,50000.0,3.0555555555555554,40,package6370,true,2,1.5,15:49:40,15:50:10,0.5,-71.113552,42.37087899999988,-71.114182,42.37080999999988,52.64281465580872
14342,2022-10-02 15:50:20,true,110,50000.0,3.0555555555555554,40,package2395,false,0,0.0,nil,15:50:20,2390.3333333333335,-71.09015699999998,42.36555099999988,-71.090018,42.368639999999886,0.0
14342,2022-10-02 15:50:20,true,110,50000.0,3.0555555555555554,40,package6385,false,0,0.0,nil,15:50:20,2390.3333333333335,-71.08233299999998,42.36524399999988,-71.07758876273537,42.365498092288,0.0
14342,2022-10-02 15:50:20,true,110,50000.0,3.0555555555555554,40,package10372,false,0,0.0,nil,15:50:20,2390.3333333333335,-71.11872199999998,42.37307599999987,-71.12383844700898,42.380097683516965,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package2398,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.12689499999998,42.39475199999989,-71.09861452629352,42.364850352179,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package2401,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.10085699999999,42.36402499999988,-71.118434,42.37241099999988,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package2404,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.10085699999999,42.36402499999988,-71.09372579999999,42.36288289999986,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package6388,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.114262,42.37323999999988,-71.11896383706276,42.375732061401806,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package6391,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.10085699999999,42.36402499999988,-71.090546,42.36188899999986,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package6394,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.09847099999998,42.36199899999988,-71.100137,42.362182999999874,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package10375,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.09847099999998,42.36199899999988,-71.10456900000001,42.36319099999989,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package10378,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.096974,42.36308199999987,-71.08099,42.36925299999988,0.0
14348,2022-10-02 15:51:20,true,110,50000.0,3.0555555555555554,40,package10381,false,0,0.0,nil,15:51:20,2391.3333333333335,-71.10085699999999,42.36402499999988,-71.107752,42.357363999999876,0.0
14354,2022-10-02 15:52:20,true,110,50000.0,3.0555555555555554,40,package2407,false,0,0.0,nil,15:52:20,2392.3333333333335,-71.095093,42.37315399999987,-71.09322827671458,42.37089114545456,0.0
14354,2022-10-02 15:52:20,true,110,50000.0,3.0555555555555554,40,package2410,false,0,0.0,nil,15:52:20,2392.3333333333335,-71.10992399999998,42.36868899999988,-71.113529,42.37714999999988,0.0
14354,2022-10-02 15:52:20,true,110,50000.0,3.0555555555555554,40,package6397,false,0,0.0,nil,15:52:20,2392.3333333333335,-71.095093,42.37315399999987,-71.10266495595125,42.372222199021635,0.0
14354,2022-10-02 15:52:20,true,110,50000.0,3.0555555555555554,40,package10384,false,0,0.0,nil,15:52:20,2392.3333333333335,-71.08247,42.363322999999895,-71.080211,42.36708099999987,0.0
14358,2022-10-02 15:53:00,true,110,50000.0,3.0555555555555554,40,package10360,true,2,1.8333333333333333,15:50:00,15:53:00,3.0,-71.092973,42.35914199999988,-71.083662,42.36091999999987,956.0958796073313
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package2413,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.09847099999998,42.36199899999988,-71.077299,42.366418999999865,0.0
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package2416,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.09847099999998,42.36199899999988,-71.11374846334942,42.368837764538526,0.0
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package2419,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.103734,42.365674999999875,-71.114841,42.36003799999989,0.0
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package6400,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.09474399999998,42.35906599999986,-71.09635899999998,42.35876399999987,0.0
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package6403,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.11839499999998,42.37252999999989,-71.103858,42.37095999999986,0.0
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package6406,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.092973,42.35914199999988,-71.08555747363653,42.36947551682552,0.0
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package10390,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.09474399999998,42.35906599999986,-71.094321,42.36018499999989,0.0
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package10393,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.09847099999998,42.36199899999988,-71.114638,42.37075799999989,0.0
14360,2022-10-02 15:53:20,true,110,50000.0,3.0555555555555554,40,package10396,false,0,0.0,nil,15:53:20,2393.3333333333335,-71.120642,42.373492999999876,-71.120026,42.37422299999988,0.0
14361,2022-10-02 15:53:30,true,110,50000.0,3.0555555555555554,40,package6382,true,2,1.3333333333333333,15:51:30,15:53:30,2.0,-71.118227,42.390042999999885,-71.119372,42.38941499999988,245.64297041972014
14364,2022-10-02 15:54:00,true,110,50000.0,3.0555555555555554,40,package10387,true,2,1.0,15:53:10,15:54:00,0.8333333333333334,-71.118227,42.390042999999885,-71.118932,42.389755999999885,113.53947243189597
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package2422,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.120642,42.373492999999876,-71.09766173942837,42.36863820387101,0.0
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package2425,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.11466300000002,42.371254999999884,-71.11560899999998,42.373699999999886,0.0
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package6409,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.119212,42.373275999999876,-71.11594240722478,42.37200179402093,0.0
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package6412,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.10085699999999,42.36402499999988,-71.093716,42.360216999999885,0.0
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package6415,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.11872199999998,42.37307599999987,-71.114152,42.37402899999987,0.0
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package6418,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.119212,42.373275999999876,-71.11278723637997,42.37369757964836,0.0
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package10399,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.085981,42.36131699999988,-71.083662,42.36091999999987,0.0
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package10402,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.11872199999998,42.37307599999987,-71.11485080522607,42.37135984175271,0.0
14366,2022-10-02 15:54:20,true,110,50000.0,3.0555555555555554,40,package10405,false,0,0.0,nil,15:54:20,2394.3333333333335,-71.11839499999998,42.37252999999989,-71.1151850709258,42.37157307167197,0.0
14372,2022-10-02 15:55:20,true,110,50000.0,3.0555555555555554,40,package2431,false,0,0.0,nil,15:55:20,2395.3333333333335,-71.074439,42.367182999999876,-71.07327511953629,42.36991780876925,0.0
14372,2022-10-02 15:55:20,true,110,50000.0,3.0555555555555554,40,package6421,false,0,0.0,nil,15:55:20,2395.3333333333335,-71.10528000000002,42.3660399999999,-71.104452,42.36563099999987,0.0
14372,2022-10-02 15:55:20,true,110,50000.0,3.0555555555555554,40,package10408,false,0,0.0,nil,15:55:20,2395.3333333333335,-71.10528000000002,42.3660399999999,-71.11936,42.37257299999989,0.0
14378,2022-10-02 15:56:20,true,110,50000.0,3.0555555555555554,40,package2434,false,0,0.0,nil,15:56:20,2396.3333333333335,-71.10995799999998,42.35986999999988,-71.12522223728354,42.39222464567097,0.0
14378,2022-10-02 15:56:20,true,110,50000.0,3.0555555555555554,40,package6424,false,0,0.0,nil,15:56:20,2396.3333333333335,-71.09847099999998,42.36199899999988,-71.114841,42.36003799999989,0.0
14378,2022-10-02 15:56:20,true,110,50000.0,3.0555555555555554,40,package10411,false,0,0.0,nil,15:56:20,2396.3333333333335,-71.119966,42.38245699999988,-71.1103606315947,42.3768270086504,0.0
14378,2022-10-02 15:56:20,true,110,50000.0,3.0555555555555554,40,package10414,false,0,0.0,nil,15:56:20,2396.3333333333335,-71.08247,42.363322999999895,-71.100053,42.37026699999989,0.0
14380,2022-10-02 15:56:40,true,110,50000.0,3.0555555555555554,40,package2428,true,2,1.3333333333333333,15:55:30,15:56:40,1.1666666666666667,-71.11466300000002,42.371254999999884,-71.1151850709258,42.37157307167197,231.8074189439359
14384,2022-10-02 15:57:20,true,110,50000.0,3.0555555555555554,40,package2437,false,0,0.0,nil,15:57:20,2397.3333333333335,-71.096974,42.36308199999987,-71.10631258957599,42.36262919669327,0.0
14384,2022-10-02 15:57:20,true,110,50000.0,3.0555555555555554,40,package2440,false,0,0.0,nil,15:57:20,2397.3333333333335,-71.09847099999998,42.36199899999988,-71.102083,42.36478699999987,0.0
14384,2022-10-02 15:57:20,true,110,50000.0,3.0555555555555554,40,package6427,false,0,0.0,nil,15:57:20,2397.3333333333335,-71.10085699999999,42.36402499999988,-71.1108903,42.35920989999988,0.0
14384,2022-10-02 15:57:20,true,110,50000.0,3.0555555555555554,40,package10417,false,0,0.0,nil,15:57:20,2397.3333333333335,-71.11983000000002,42.38448799999988,-71.08687126632191,42.37212869203779,0.0
