Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
12848,2022-10-02 11:41:20,false,110,50000.0,3.0555555555555554,40,package8902,false,0,0.0,nil,11:41:20,2141.3333333333335,-71.119396,42.37309199999988,-71.12920881626634,42.382954705881396,0.0
12848,2022-10-02 11:41:20,false,110,50000.0,3.0555555555555554,40,package8905,false,0,0.0,nil,11:41:20,2141.3333333333335,-71.09388,42.36278199999988,-71.10055677666726,42.365849681866216,0.0
12848,2022-10-02 11:41:20,false,110,50000.0,3.0555555555555554,40,package8908,false,0,0.0,nil,11:41:20,2141.3333333333335,-71.102754,42.36503399999988,-71.09633002642906,42.36723224154453,0.0
12849,2022-10-02 11:41:30,false,110,50000.0,3.0555555555555554,40,package4837,true,1,9.166666666666666,11:37:20,11:41:30,4.166666666666667,-71.09015699999998,42.36555099999988,-71.09028956580974,42.3700205364082,610.4576997327538
12849,2022-10-02 11:41:30,false,110,50000.0,3.0555555555555554,40,package8821,true,1,8.333333333333334,11:35:30,11:41:30,6.0,-71.11872199999998,42.37307599999987,-71.10971221366887,42.37507906799986,788.1534477048311
12850,2022-10-02 11:41:40,false,110,50000.0,3.0555555555555554,40,package8731,true,1,2.6666666666666665,11:12:50,11:41:40,28.833333333333332,-71.071562,42.367712999999895,-71.114841,42.36003799999989,3814.212444665256
12851,2022-10-02 11:41:50,false,110,50000.0,3.0555555555555554,40,package859,true,1,2.6666666666666665,11:31:50,11:41:50,10.0,-71.102968,42.36415599999988,-71.118463,42.37297999999988,1684.8604600322565
12851,2022-10-02 11:41:50,false,110,50000.0,3.0555555555555554,40,package8788,true,1,8.0,11:27:10,11:41:50,14.666666666666666,-71.10114200000002,42.36365099999987,-71.07899300000003,42.369954999999884,2030.795436187905
12852,2022-10-02 11:42:00,false,110,50000.0,3.0555555555555554,40,package844,true,1,3.6666666666666665,11:30:50,11:42:00,11.166666666666666,-71.098974,42.36359399999988,-71.08719075608853,42.37273003701872,1556.9741506188298
12856,2022-10-02 11:42:40,false,110,50000.0,3.0555555555555554,40,package892,true,1,5.333333333333333,11:40:30,11:42:40,2.1666666666666665,-71.10114200000002,42.36365099999987,-71.09998399999998,42.363666999999886,181.40987818321412
12857,2022-10-02 11:42:50,false,110,50000.0,3.0555555555555554,40,package4834,true,1,4.0,11:31:10,11:42:50,11.666666666666666,-71.098974,42.36359399999988,-71.08460868019132,42.371225401829726,1483.0769504863665
12857,2022-10-02 11:42:50,false,110,50000.0,3.0555555555555554,40,package8812,true,1,7.666666666666667,11:33:50,11:42:50,9.0,-71.118664,42.372668999999874,-71.10988328820609,42.362285061069024,1426.5551418125037
12858,2022-10-02 11:43:00,false,110,50000.0,3.0555555555555554,40,package4852,true,1,6.666666666666667,11:37:50,11:43:00,5.166666666666667,-71.102754,42.36503399999988,-71.10651824390268,42.35990405307634,699.7463216101703
12862,2022-10-02 11:43:40,false,110,50000.0,3.0555555555555554,40,package904,true,1,5.0,11:43:10,11:43:40,0.5,-71.10911899999998,42.374947999999875,-71.10894760000001,42.37483069999987,44.81964791513167
12863,2022-10-02 11:43:50,false,110,50000.0,3.0555555555555554,40,package907,true,1,2.1666666666666665,11:41:20,11:43:50,2.5,-71.09784300000003,42.36794699999989,-71.09909986531356,42.367926210672024,229.46811910646633
12865,2022-10-02 11:44:10,false,110,50000.0,3.0555555555555554,40,package8884,true,1,3.3333333333333335,11:42:30,11:44:10,1.6666666666666667,-71.119548,42.38936199999989,-71.118487,42.38874399999988,177.33836354587544
12866,2022-10-02 11:44:20,false,110,50000.0,3.0555555555555554,40,package943,false,0,0.0,nil,11:44:20,2144.3333333333335,-71.081655,42.37147599999988,-71.08560088455063,42.37194121798788,0.0
12866,2022-10-02 11:44:20,false,110,50000.0,3.0555555555555554,40,package8917,false,0,0.0,nil,11:44:20,2144.3333333333335,-71.07138300000001,42.36980999999989,-71.070656,42.369789999999874,0.0
12867,2022-10-02 11:44:30,false,110,50000.0,3.0555555555555554,40,package835,true,1,6.833333333333333,11:33:00,11:44:30,11.5,-71.099827,42.37339999999987,-71.119558,42.372501999999876,1684.2259364988163
12868,2022-10-02 11:44:40,false,110,50000.0,3.0555555555555554,40,package4816,true,1,9.0,11:34:10,11:44:40,10.5,-71.107261,42.37794599999987,-71.11861629998661,42.38233632766068,1225.189194928594
12868,2022-10-02 11:44:40,false,110,50000.0,3.0555555555555554,40,package8872,true,1,3.0,11:38:10,11:44:40,6.5,-71.071562,42.367712999999895,-71.08192419192879,42.36602282408538,1016.3634447958102
12872,2022-10-02 11:45:20,false,110,50000.0,3.0555555555555554,40,package4864,true,1,8.0,11:40:10,11:45:20,5.166666666666667,-71.102754,42.36503399999988,-71.10651824390268,42.35990405307634,699.7463216101703
12872,2022-10-02 11:45:20,false,110,50000.0,3.0555555555555554,40,package4891,true,1,4.166666666666667,11:41:20,11:45:20,4.0,-71.105008,42.36591499999989,-71.10876422235822,42.36313351346328,542.5057230305924
12872,2022-10-02 11:45:20,false,110,50000.0,3.0555555555555554,40,package8830,true,1,10.666666666666666,11:38:50,11:45:20,6.5,-71.11872199999998,42.37307599999987,-71.10894760000001,42.37483069999987,862.7188110581096
12875,2022-10-02 11:45:50,false,110,50000.0,3.0555555555555554,40,package871,true,1,9.0,11:40:10,11:45:50,5.666666666666667,-71.119396,42.37309199999988,-71.11278723637997,42.37369757964836,618.7312083726999
12877,2022-10-02 11:46:10,false,110,50000.0,3.0555555555555554,40,package4813,true,1,5.333333333333333,11:29:30,11:46:10,16.666666666666668,-71.07819,42.36636299999987,-71.10615899999998,42.35933399999987,2524.5338906911047
12878,2022-10-02 11:46:20,false,110,50000.0,3.0555555555555554,40,package925,true,1,2.0,11:43:10,11:46:20,3.1666666666666665,-71.10085699999999,42.36402499999988,-71.0989181194883,42.36592890016141,382.3444928839935
12878,2022-10-02 11:46:20,false,110,50000.0,3.0555555555555554,40,package4861,true,1,12.333333333333334,11:43:30,11:46:20,2.8333333333333335,-71.118664,42.372668999999874,-71.1151850709258,42.37157307167197,423.6344773967328
12878,2022-10-02 11:46:20,false,110,50000.0,3.0555555555555554,40,package8926,false,0,0.0,nil,11:46:20,2146.3333333333335,-71.119949,42.38191999999986,-71.10805219450572,42.37640653252607,0.0
12879,2022-10-02 11:46:30,false,110,50000.0,3.0555555555555554,40,package8833,true,1,12.5,11:40:40,11:46:30,5.833333333333333,-71.119396,42.37309199999988,-71.12039240000001,42.37881629999987,813.4263721041422
12880,2022-10-02 11:46:40,false,110,50000.0,3.0555555555555554,40,package874,true,1,10.333333333333334,11:41:30,11:46:40,5.166666666666667,-71.114262,42.37323999999988,-71.11560899999998,42.373699999999886,370.2527406623082
12882,2022-10-02 11:47:00,false,110,50000.0,3.0555555555555554,40,package877,true,1,5.0,11:37:10,11:47:00,9.833333333333334,-71.071562,42.367712999999895,-71.083662,42.36091999999987,1509.720410126931
12882,2022-10-02 11:47:00,false,110,50000.0,3.0555555555555554,40,package4879,true,1,4.666666666666667,11:38:50,11:47:00,8.166666666666666,-71.102756,42.36503199999987,-71.113445,42.37241599999988,1229.2405718584848
12882,2022-10-02 11:47:00,false,110,50000.0,3.0555555555555554,40,package8851,true,1,13.0,11:44:10,11:47:00,2.8333333333333335,-71.11872199999998,42.37307599999987,-71.1151850709258,42.37157307167197,380.40332965896783
12884,2022-10-02 11:47:20,false,110,50000.0,3.0555555555555554,40,package4858,true,1,12.166666666666666,11:43:20,11:47:20,4.0,-71.11872199999998,42.37307599999987,-71.11485080522607,42.37135984175271,543.97416041761
12884,2022-10-02 11:47:20,false,110,50000.0,3.0555555555555554,40,package4942,false,0,0.0,nil,11:47:20,2147.3333333333335,-71.12957800000002,42.396424999999894,-71.123497,42.37852899999989,0.0
12884,2022-10-02 11:47:20,false,110,50000.0,3.0555555555555554,40,package8836,true,1,9.666666666666666,11:38:50,11:47:20,8.5,-71.09047,42.36164899999987,-71.09933512662005,42.37085873432769,1322.763108535987
12884,2022-10-02 11:47:20,false,110,50000.0,3.0555555555555554,40,package8845,true,1,11.5,11:42:40,11:47:20,4.666666666666667,-71.11872199999998,42.37307599999987,-71.114152,42.37402899999987,510.52430927769876
12887,2022-10-02 11:47:50,false,110,50000.0,3.0555555555555554,40,package4855,true,1,11.666666666666666,11:42:50,11:47:50,5.0,-71.119396,42.37309199999988,-71.114152,42.37402899999987,582.4150597219436
12888,2022-10-02 11:48:00,false,110,50000.0,3.0555555555555554,40,package898,true,1,3.0,11:39:10,11:48:00,8.833333333333334,-71.105008,42.36591499999989,-71.114152,42.37402899999987,1274.2588693803455
12888,2022-10-02 11:48:00,false,110,50000.0,3.0555555555555554,40,package913,true,1,1.3333333333333333,11:41:30,11:48:00,6.5,-71.11872199999998,42.37307599999987,-71.12628486294389,42.37355640494259,731.89458701934
12888,2022-10-02 11:48:00,false,110,50000.0,3.0555555555555554,40,package4846,true,1,3.6666666666666665,11:32:50,11:48:00,15.166666666666666,-71.102754,42.36503399999988,-71.12014235114152,42.38148730795381,2374.292663521476
12889,2022-10-02 11:48:10,false,110,50000.0,3.0555555555555554,40,package4909,true,1,3.3333333333333335,11:44:30,11:48:10,3.6666666666666665,-71.07819,42.36636299999987,-71.08103800000002,42.36442899999988,443.3549036728036
12890,2022-10-02 11:48:20,false,110,50000.0,3.0555555555555554,40,package946,true,1,2.3333333333333335,11:47:30,11:48:20,0.8333333333333334,-71.13101999999998,42.39835099999988,-71.131881,42.398373999999876,81.67360092371612
12890,2022-10-02 11:48:20,false,110,50000.0,3.0555555555555554,40,package4885,true,1,7.166666666666667,11:43:20,11:48:20,5.0,-71.09474399999998,42.35906599999986,-71.09384525746042,42.35731286087455,606.3100718892028
12893,2022-10-02 11:48:50,false,110,50000.0,3.0555555555555554,40,package8854,true,1,7.833333333333333,11:40:00,11:48:50,8.833333333333334,-71.113753,42.37558599999988,-71.12302282037166,42.37781063694001,901.4306535024524
12896,2022-10-02 11:49:20,false,110,50000.0,3.0555555555555554,40,package934,true,1,6.5,11:48:40,11:49:20,0.6666666666666666,-71.119548,42.38936199999989,-71.119749,42.38942299999988,79.58394849159279
12896,2022-10-02 11:49:20,false,110,50000.0,3.0555555555555554,40,package949,true,1,1.1666666666666667,11:48:20,11:49:20,1.0,-71.11335799999998,42.37056799999987,-71.114182,42.37080999999988,121.26753134133106
12902,2022-10-02 11:50:20,false,110,50000.0,3.0555555555555554,40,package970,false,0,0.0,nil,11:50:20,2150.3333333333335,-71.079323,42.368529999999886,-71.07711382700977,42.36447362527859,0.0
12902,2022-10-02 11:50:20,false,110,50000.0,3.0555555555555554,40,package976,false,0,0.0,nil,11:50:20,2150.3333333333335,-71.080956,42.36753599999987,-71.075765,42.36596499999988,0.0
12902,2022-10-02 11:50:20,false,110,50000.0,3.0555555555555554,40,package4960,false,0,0.0,nil,11:50:20,2150.3333333333335,-71.081453,42.363372999999875,-71.07850063191331,42.366242412403096,0.0
12902,2022-10-02 11:50:20,false,110,50000.0,3.0555555555555554,40,package4966,false,0,0.0,nil,11:50:20,2150.3333333333335,-71.083294,42.36357799999987,-71.107261,42.37794599999987,0.0
12902,2022-10-02 11:50:20,false,110,50000.0,3.0555555555555554,40,package4972,false,0,0.0,nil,11:50:20,2150.3333333333335,-71.09047,42.36164899999987,-71.074993,42.366777999999876,0.0
12902,2022-10-02 11:50:20,false,110,50000.0,3.0555555555555554,40,package8950,false,0,0.0,nil,11:50:20,2150.3333333333335,-71.081453,42.363372999999875,-71.07711382700977,42.36447362527859,0.0
12902,2022-10-02 11:50:20,false,110,50000.0,3.0555555555555554,40,package8956,false,0,0.0,nil,11:50:20,2150.3333333333335,-71.07819,42.36636299999987,-71.10699,42.37535199999988,0.0
12903,2022-10-02 11:50:30,false,110,50000.0,3.0555555555555554,40,package4903,true,1,2.0,11:42:10,11:50:30,8.333333333333334,-71.120532,42.37354599999989,-71.116704,42.38235699999987,1157.484145684186
12908,2022-10-02 11:51:20,false,110,50000.0,3.0555555555555554,40,package832,true,1,5.5,11:30:40,11:51:20,20.666666666666668,-71.092946,42.35911299999988,-71.12039240000001,42.37881629999987,3442.2726835318254
12908,2022-10-02 11:51:20,false,110,50000.0,3.0555555555555554,40,package4936,true,1,2.0,11:47:10,11:51:20,4.166666666666667,-71.11897900000002,42.38960599999989,-71.11851999999998,42.387230999999886,406.3958383794801
12908,2022-10-02 11:51:20,false,110,50000.0,3.0555555555555554,40,package4975,false,0,0.0,nil,11:51:20,2151.3333333333335,-71.09388,42.36278199999988,-71.099631,42.36357899999989,0.0
12909,2022-10-02 11:51:30,false,110,50000.0,3.0555555555555554,40,package8848,true,1,13.833333333333334,11:45:00,11:51:30,6.5,-71.119396,42.37309199999988,-71.11560899999998,42.373699999999886,431.12984253255445
12910,2022-10-02 11:51:40,false,110,50000.0,3.0555555555555554,40,package895,true,1,2.6666666666666665,11:38:50,11:51:40,12.833333333333334,-71.119548,42.38936199999989,-71.136786531484,42.399080395356734,1845.0384969075003
12913,2022-10-02 11:52:10,false,110,50000.0,3.0555555555555554,40,package4921,true,1,2.5,11:44:40,11:52:10,7.5,-71.081655,42.37147599999988,-71.07877301616251,42.372997396889744,329.061278712537
12914,2022-10-02 11:52:20,false,110,50000.0,3.0555555555555554,40,package994,false,0,0.0,nil,11:52:20,2152.3333333333335,-71.11983000000002,42.38448799999988,-71.10812145942988,42.37682002997056,0.0
12914,2022-10-02 11:52:20,false,110,50000.0,3.0555555555555554,40,package8965,false,0,0.0,nil,11:52:20,2152.3333333333335,-71.09047,42.36164899999987,-71.100965,42.36907199999989,0.0
12914,2022-10-02 11:52:20,false,110,50000.0,3.0555555555555554,40,package8968,false,0,0.0,nil,11:52:20,2152.3333333333335,-71.102738,42.36513799999989,-71.093366,42.35919099999989,0.0
12914,2022-10-02 11:52:20,false,110,50000.0,3.0555555555555554,40,package8971,false,0,0.0,nil,11:52:20,2152.3333333333335,-71.071562,42.367712999999895,-71.07711382700977,42.36447362527859,0.0
12916,2022-10-02 11:52:40,false,110,50000.0,3.0555555555555554,40,package4927,true,1,6.5,11:49:40,11:52:40,3.0,-71.11872199999998,42.37307599999987,-71.1208975045858,42.37678098660503,474.55303724859965
12917,2022-10-02 11:52:50,false,110,50000.0,3.0555555555555554,40,package8932,true,1,2.3333333333333335,11:49:30,11:52:50,3.3333333333333335,-71.118664,42.372668999999874,-71.124891,42.37390599999988,588.9060740718741
12918,2022-10-02 11:53:00,false,110,50000.0,3.0555555555555554,40,package4867,true,1,12.5,11:44:40,11:53:00,8.333333333333334,-71.102968,42.36415599999988,-71.112111,42.357064999999885,1203.0891082532983
12919,2022-10-02 11:53:10,false,110,50000.0,3.0555555555555554,40,package928,true,1,3.3333333333333335,11:44:30,11:53:10,8.666666666666666,-71.09388,42.36278199999988,-71.09740604436837,42.36575762791245,556.9103329896537
12919,2022-10-02 11:53:10,false,110,50000.0,3.0555555555555554,40,package8911,true,1,3.1666666666666665,11:45:20,11:53:10,7.833333333333333,-71.102754,42.36503399999988,-71.094311,42.37276999999988,1183.6623730007661
12921,2022-10-02 11:53:30,false,110,50000.0,3.0555555555555554,40,package931,true,1,9.666666666666666,11:50:50,11:53:30,2.6666666666666665,-71.102754,42.36503399999988,-71.10050788480613,42.36670561554986,337.31193364324406
12922,2022-10-02 11:53:40,false,110,50000.0,3.0555555555555554,40,package901,true,1,5.0,11:42:10,11:53:40,11.5,-71.09388,42.36278199999988,-71.07982,42.372245999999876,1636.3626560093203
12922,2022-10-02 11:53:40,false,110,50000.0,3.0555555555555554,40,package952,true,1,4.166666666666667,11:51:20,11:53:40,2.3333333333333335,-71.09388,42.36278199999988,-71.096816,42.36376699999988,314.75187514314655
12923,2022-10-02 11:53:50,false,110,50000.0,3.0555555555555554,40,package8881,true,1,10.0,11:48:10,11:53:50,5.666666666666667,-71.09047,42.36164899999987,-71.08522824195713,42.369031849269476,929.8509247800105
12927,2022-10-02 11:54:30,false,110,50000.0,3.0555555555555554,40,package880,true,1,11.166666666666666,11:44:20,11:54:30,10.166666666666666,-71.099827,42.37339999999987,-71.10733863354844,42.3686806731043,960.367637067564
12927,2022-10-02 11:54:30,false,110,50000.0,3.0555555555555554,40,package4915,true,1,10.5,11:51:40,11:54:30,2.8333333333333335,-71.098974,42.36359399999988,-71.09815066386076,42.36680949315098,425.5381585582007
12929,2022-10-02 11:54:50,false,110,50000.0,3.0555555555555554,40,package916,true,1,2.3333333333333335,11:42:30,11:54:50,12.333333333333334,-71.119126,42.37430599999989,-71.100137,42.362182999999874,2087.9250062114793
12930,2022-10-02 11:55:00,false,110,50000.0,3.0555555555555554,40,package4918,true,1,11.666666666666666,11:52:50,11:55:00,2.1666666666666665,-71.098974,42.36359399999988,-71.09884217399889,42.365776829835724,296.4009952747061
12930,2022-10-02 11:55:00,false,110,50000.0,3.0555555555555554,40,package8953,true,1,1.1666666666666667,11:51:20,11:55:00,3.6666666666666665,-71.11897900000002,42.38960599999989,-71.1242533263425,42.390835542772585,500.1110521022652
12931,2022-10-02 11:55:10,false,110,50000.0,3.0555555555555554,40,package8842,true,1,11.833333333333334,11:43:00,11:55:10,12.166666666666666,-71.088217,42.359175999999884,-71.0977340969203,42.37019131028072,1647.8205199840138
12931,2022-10-02 11:55:10,false,110,50000.0,3.0555555555555554,40,package8857,true,1,11.5,11:44:40,11:55:10,10.5,-71.11969599999998,42.37360499999988,-71.102423,42.36502799999988,1759.6981157901869
12932,2022-10-02 11:55:20,false,110,50000.0,3.0555555555555554,40,package4906,true,1,2.8333333333333335,11:43:00,11:55:20,12.333333333333334,-71.120532,42.37354599999989,-71.100137,42.362182999999874,2139.57087884936
12932,2022-10-02 11:55:20,false,110,50000.0,3.0555555555555554,40,package8992,false,0,0.0,nil,11:55:20,2155.3333333333335,-71.081453,42.363372999999875,-71.13096983094336,42.375805788378436,0.0
12936,2022-10-02 11:56:00,false,110,50000.0,3.0555555555555554,40,package910,true,1,12.166666666666666,11:52:20,11:56:00,3.6666666666666665,-71.09047,42.36164899999987,-71.08743,42.360622999999876,550.4997670551901
12936,2022-10-02 11:56:00,false,110,50000.0,3.0555555555555554,40,package4939,true,1,4.5,11:51:40,11:56:00,4.333333333333333,-71.071562,42.367712999999895,-71.07819,42.36636299999987,689.0960205874865
